t,S,I
0.0,79,1
0.31267995992383185,78,2
0.318077185895921,77,3
0.35022201104829465,76,4
0.353532190748492,75,5
0.35533671675837253,74,6
0.3772563330146007,73,7
0.3848199875650519,72,8
0.39626381652800025,71,9
0.44392286656531066,70,10
0.4453007432358947,69,11
0.45131914854074995,68,12
0.47415815941433004,67,13
0.484929562813963,66,14
0.5068799892384764,65,15
0.5262975608280329,64,16
0.5920932692351746,63,17
0.6628666383868009,62,18
0.6835903991050447,61,19
0.696919800964678,60,20
0.7047524165448116,59,21
0.7054976312020653,58,22
0.7228929771034621,57,23
0.7595599485859507,56,24
0.7873419850777946,55,25
0.7954617820183404,54,26
0.8384892145182906,53,27
0.8549591379954322,52,28
0.8650015573202108,51,29
0.8689610585263062,50,30
0.8753946309639585,49,31
0.8897205566158707,48,32
0.931875043868758,47,33
0.9422107355860372,46,34
0.9758450136310972,45,35
1.0347293091588188,44,36
1.0567783751266357,43,37
1.0645016016267874,42,38
1.0743112530643677,41,39
1.0753698509795737,40,40
1.1333289600933405,39,41
1.1373611225862048,38,42
1.185254294557765,37,43
1.2061937297379235,36,44
1.2062057665965555,35,45
1.2193239707878196,34,46
1.2220781854542224,33,47
1.2812456336671292,32,48
1.2869229347261675,31,49
1.3505520758805134,30,50
1.3531102015313312,29,51
1.432861648888238,28,52
1.4547795077196681,27,53
1.5289545620516942,26,54
1.5421932715874005,25,55
1.591674252487288,24,56
1.6775486302662985,23,57
1.6909680184905054,22,58
1.731038423174275,21,59
1.8060746829583774,20,60
1.837187484867039,19,61
1.8505912685280148,18,62
1.8880856281059482,17,63
1.9061538198723598,16,64
1.9760942914843558,15,65
1.9992755567744718,14,66
2.0514559778224175,13,67
2.0809186870250267,12,68
2.098865691490465,11,69
2.1658327447816235,10,70
2.1801545317214406,9,71
2.2209265375137917,8,72
2.2407857330262906,7,73
2.8852640046502094,6,74
3.4478104099193123,5,75
3.6224228885810037,4,76
3.7153203567492508,3,77
4.521227836079772,2,78
5.316808031029366,1,79
13.376690218521045,0,80
