t,S,I
0.0,92,1
8.048066239605136,91,2
10.693176962271417,90,3
17.22936537355067,89,4
18.061779471280634,88,5
20.795578685468687,87,6
28.03048413896926,86,7
30.14474881328896,85,8
30.447915625989047,84,9
32.70463187543164,83,10
33.848453035539514,82,11
35.28731231919941,81,12
35.64667364246827,80,13
39.52234244549872,79,14
41.03722433041423,78,15
41.481766831220426,77,16
43.536272997025755,76,17
46.368636037214195,75,18
48.66285659606799,74,19
49.4647244748105,73,20
49.529306275363794,72,21
50.05337744991242,71,22
50.387665108081464,70,23
51.033209815441204,69,24
51.77891858546151,68,25
51.86507011828612,67,26
52.46559975769665,66,27
52.6614223339321,65,28
53.20378967913001,64,29
53.570871910031904,63,30
53.57319547609703,62,31
53.60207420627399,61,32
53.77460590610483,60,33
54.09236078269864,59,34
54.12219233539054,58,35
54.18398561952928,57,36
54.30222137953951,56,37
54.761311239815726,55,38
55.58478335907321,54,39
55.89237421633976,53,40
56.4777677762648,52,41
57.5421535696037,51,42
57.709951261654574,50,43
57.99659700702474,49,44
58.33132163952873,48,45
58.56508978729267,47,46
59.77994214929106,46,47
60.82369966787415,45,48
62.138693741052215,44,49
62.23798923780383,43,50
62.54659304700412,42,51
63.04143819170581,41,52
63.050264733379215,40,53
63.92184283178862,39,54
64.38017352162349,38,55
64.92504783205116,37,56
65.04027916619754,36,57
65.2287017772675,35,58
65.28843537270383,34,59
65.42024825623693,33,60
65.90407611593568,32,61
66.74122895263612,31,62
66.79443018654247,30,63
67.09838979230615,29,64
67.642538769249,28,65
67.68985372260812,27,66
67.89698571932705,26,67
68.00283042921825,25,68
68.30691315495613,24,69
68.54404307050116,23,70
69.68980597417473,22,71
69.84225548684731,21,72
71.36176844355653,20,73
71.83429532789984,19,74
72.34784671905585,18,75
72.54640817958322,17,76
73.07246406481337,16,77
73.24648239834428,15,78
73.38931482392779,14,79
73.45733956796346,13,80
73.7923205902372,12,81
73.99025325692813,11,82
74.03261798645877,10,83
74.24860127777991,9,84
74.97616836766396,8,85
75.20753032122674,7,86
75.82311666072138,6,87
77.03003746378698,5,88
77.46073947762214,4,89
78.73884872478764,3,90
113.50325257497198,2,91
114.23618230445439,1,92
114.39145894053335,0,93
