t,S,I
0.0,23,1
0.0330433080514993,22,2
0.3496687847900514,21,3
0.3769813741333856,20,4
1.3865490935043032,19,5
1.4873461693559937,18,6
1.8578490293894672,17,7
2.170342907985926,16,8
3.05403892101594,15,9
3.167373245851559,14,10
3.396367629877107,13,11
3.5947859765676173,12,12
3.599808204153997,11,13
3.9775557786709537,10,14
4.098297963366713,9,15
4.224671308593751,8,16
4.412648487990902,7,17
4.618506507688402,6,18
4.860327973540644,5,19
5.892937515911869,4,20
6.578744324465131,3,21
8.149291442343564,2,22
9.65212708316424,1,23
11.455094146876693,0,24
