t,S,I
0.0,48,1
1.5245863110221958,47,2
5.511265447462527,46,3
8.75672776722866,45,4
18.86835925062853,44,5
23.77337776130862,43,6
24.91368567188379,42,7
24.982581896320536,41,8
25.34815095458986,40,9
26.142509432183896,39,10
26.774700805921587,38,11
26.810256586601422,37,12
28.557879149202947,36,13
29.43234673733114,35,14
32.60557899759239,34,15
33.29125974578661,33,16
33.556413477898026,32,17
34.12687471878725,31,18
34.12864240739457,30,19
34.182299178911656,29,20
34.254335283278635,28,21
34.40729766742118,27,22
34.51079851521486,26,23
35.39587912994021,25,24
35.61463712153568,24,25
39.58079424532249,23,26
39.927486437417066,22,27
40.859117677447536,21,28
40.90714723302757,20,29
41.16824245227505,19,30
42.12570258899317,18,31
43.378571625629974,17,32
43.55610101941676,16,33
43.811854608060536,15,34
44.10895789745292,14,35
44.33542980769011,13,36
44.62401419782777,12,37
45.223624228445196,11,38
46.272109741722794,10,39
46.32107059977332,9,40
46.42102109395479,8,41
46.513176434549976,7,42
46.721801680481505,6,43
46.759856437979565,5,44
46.8916600224906,4,45
46.922287869114044,3,46
47.32171846364236,2,47
47.69529717161086,1,48
47.81690768486074,0,49
