t,S,I
0.0,43,1
0.0703070728878957,42,2
1.8382726089251125,41,3
2.958441172144782,40,4
3.4933852959931007,39,5
4.954305943499648,38,6
7.101578912141109,37,7
7.404105610279991,36,8
9.148146257568323,35,9
9.940677620947234,34,10
9.944409705731347,33,11
10.096975758449846,32,12
10.406415871496046,31,13
10.43143780887833,30,14
10.851651591682732,29,15
11.62305768527657,28,16
11.934111360692548,27,17
11.999349532011435,26,18
12.16036738611132,25,19
12.186965924017265,24,20
13.459582724251051,23,21
15.437195675953124,22,22
15.525369289043404,21,23
16.646611870267975,20,24
16.777481135531886,19,25
18.15349996303255,18,26
18.809963680430464,17,27
20.27714883287216,16,28
20.353874095427926,15,29
21.810116667062854,14,30
23.616248875049287,13,31
23.73293430983473,12,32
24.003577577388825,11,33
25.297418984609603,10,34
25.509516202144756,9,35
25.72995693737629,8,36
25.90444445976277,7,37
26.56122765640817,6,38
26.998903417757877,5,39
27.27047475135417,4,40
27.684786861521065,3,41
27.976905371186568,2,42
28.299422021809956,1,43
30.557970918516066,0,44
