t,S,I
0.0,77,1
0.13283924048273046,76,2
0.17173463697486396,75,3
0.17892160733573187,74,4
0.2774476199059933,73,5
0.5549961069646036,72,6
0.5694805925485801,71,7
0.5711570108383883,70,8
0.5838905095635469,69,9
0.6090304986989662,68,10
0.6479600048287085,67,11
0.7043606581146025,66,12
0.7222154860910704,65,13
0.7976635113935484,64,14
0.8144670878974232,63,15
0.8306274675329791,62,16
0.8576341737883767,61,17
0.931066430178998,60,18
0.9540143319317204,59,19
1.0342227605637746,58,20
1.1203322773555382,57,21
1.1317181689063367,56,22
1.1402794096233548,55,23
1.1737959053011005,54,24
1.1822575330974683,53,25
1.2046661925201103,52,26
1.2141060484618995,51,27
1.2453759137184426,50,28
1.252770904536406,49,29
1.2706231232761034,48,30
1.2800447045360523,47,31
1.2801854263459966,46,32
1.2856527613820108,45,33
1.295952373583335,44,34
1.4209296796770141,43,35
1.4219464637310384,42,36
1.4660649254336,41,37
1.4692335784348802,40,38
1.475345664765881,39,39
1.5685014644790143,38,40
1.5825658906311149,37,41
1.6313507203444835,36,42
1.6510330235753468,35,43
1.6632887872044269,34,44
1.6869362488659123,33,45
1.7292705141323257,32,46
1.7639707248082965,31,47
1.7734894455660928,30,48
1.8108072925820515,29,49
1.8322318849837047,28,50
1.9397940393666,27,51
2.014090721106082,26,52
2.136091477804375,25,53
2.2236125694261344,24,54
2.2600959167100187,23,55
2.3093057484966173,22,56
2.339515709280212,21,57
2.345849062388123,20,58
2.416937695575991,19,59
2.484472829953302,18,60
2.5445029081832606,17,61
2.5750439342080544,16,62
2.6032552417519375,15,63
2.695335163334653,14,64
2.697881313239994,13,65
2.7806067242019443,12,66
2.8527905675655414,11,67
2.8674008428730375,10,68
2.8843378833050215,9,69
3.1055401902067477,8,70
3.561328172442155,7,71
3.6671832742994086,6,72
4.11356402347238,5,73
4.127241148905785,4,74
4.328781049150138,3,75
4.377807288016158,2,76
4.820536515331216,1,77
6.1023978969888635,0,78
