t,S,I
0.0,88,1
0.01266532498032937,87,2
0.06730918309442253,86,3
0.12110946431675373,85,4
0.12925589339021046,84,5
0.1743322444082645,83,6
0.19290697742348537,82,7
0.23400382402885594,81,8
0.26002426545848706,80,9
0.2678808684917821,79,10
0.2950619783770168,78,11
0.29638224211945136,77,12
0.3105874685296332,76,13
0.3114244036040379,75,14
0.31656007329243996,74,15
0.319128825748319,73,16
0.330383481283891,72,17
0.33062424774625865,71,18
0.3376924065958402,70,19
0.3542749489644315,69,20
0.38178981064245276,68,21
0.38226227843959304,67,22
0.3881328119579252,66,23
0.3908707260621942,65,24
0.391175429407891,64,25
0.40917700603929696,63,26
0.44834045126664035,62,27
0.4614051876148585,61,28
0.5397602505572948,60,29
0.5447285756505308,59,30
0.5887188020434545,58,31
0.5969117338273391,57,32
0.6686004792484812,56,33
0.6820998552411239,55,34
0.7039996866587452,54,35
0.7041222104068563,53,36
0.7142711709350759,52,37
0.7415196265539628,51,38
0.745361492040362,50,39
0.7554348371926457,49,40
0.7814862592521131,48,41
0.8162668051655533,47,42
0.8309925323275236,46,43
0.8724513156170309,45,44
0.8727770762286625,44,45
0.904974279363455,43,46
0.9073034799358037,42,47
0.9279610314420731,41,48
0.9432872947794448,40,49
0.9817057471985878,39,50
0.983873265721501,38,51
1.039182801441121,37,52
1.138852822306793,36,53
1.1450710332750322,35,54
1.1647295439538805,34,55
1.1791849641486407,33,56
1.2634000430913173,32,57
1.2749143052560614,31,58
1.2892017762298862,30,59
1.3030167867018214,29,60
1.3030348400747833,28,61
1.3572851926259706,27,62
1.4228142600179903,26,63
1.4401623728527155,25,64
1.5266810360834342,24,65
1.5994292350610695,23,66
1.6076252026159938,22,67
1.622372317965937,21,68
1.6506563365881657,20,69
1.9521218368360183,19,70
2.014815930542908,18,71
2.0678027421322387,17,72
2.0710025863306627,16,73
2.125210859645993,15,74
2.200095555229521,14,75
2.4867167534051235,13,76
2.543153339370699,12,77
2.7069531716335375,11,78
2.7796399142021055,10,79
3.0171670237343338,9,80
3.144444073490914,8,81
3.3268280807554556,7,82
3.5447672984372525,6,83
3.8574351031979814,5,84
3.8903228164119614,4,85
3.913971345437888,3,86
4.284033320324172,2,87
4.347338573277477,1,88
4.778218087636713,0,89
