t,S,I
0.0,98,1
0.1319046319740846,97,2
0.14600945378853072,96,3
0.19366885621119748,95,4
0.2312511303690554,94,5
0.24131227578427566,93,6
0.25580416684138013,92,7
0.2601496162918416,91,8
0.2662642739673322,90,9
0.27157085988782165,89,10
0.29083347237396273,88,11
0.29312992353135126,87,12
0.30387827768868403,86,13
0.33967437295195235,85,14
0.34424262549072315,84,15
0.3478816246832155,83,16
0.34903282347587355,82,17
0.35275513421717675,81,18
0.3546637954669324,80,19
0.41432879111101517,79,20
0.44662033471754026,78,21
0.44983829203024195,77,22
0.4599000723862524,76,23
0.46425357032510844,75,24
0.5136104991374477,74,25
0.5138438900326969,73,26
0.5170429042240344,72,27
0.518524635388632,71,28
0.5376224767179967,70,29
0.5429478998201166,69,30
0.6339695149037027,68,31
0.6804252463465786,67,32
0.683208097433886,66,33
0.6850182594671402,65,34
0.6908703351783498,64,35
0.7427427720625805,63,36
0.7542576948612029,62,37
0.7580590357123976,61,38
0.7920228279323774,60,39
0.7945895833459825,59,40
0.7984636649245687,58,41
0.8186621204961125,57,42
0.8591594187553745,56,43
0.8633961014549166,55,44
0.8648863702998191,54,45
0.8802166466301473,53,46
0.885569722789596,52,47
0.8881423184671774,51,48
0.9415690795696545,50,49
0.9932852864797695,49,50
1.0367657622916169,48,51
1.0755929263805382,47,52
1.0785392368517428,46,53
1.0847298244602288,45,54
1.0860846247765605,44,55
1.1016453793507395,43,56
1.116065157013464,42,57
1.1223233716856844,41,58
1.1277132423708283,40,59
1.1342633469597925,39,60
1.1508012910002041,38,61
1.165494411630508,37,62
1.1732406152734642,36,63
1.19655801122231,35,64
1.2054210724019687,34,65
1.2445500806897363,33,66
1.24583211789368,32,67
1.2570475437949489,31,68
1.2665823156318707,30,69
1.2885111976897894,29,70
1.3667269898195216,28,71
1.3973577281820633,27,72
1.4290272043847363,26,73
1.630560313800384,25,74
1.6698123141667744,24,75
1.8002305601314132,23,76
1.851416582082454,22,77
1.9075627232191619,21,78
1.9309988608680264,20,79
1.9922722868561975,19,80
2.0205419835068654,18,81
2.225588242201378,17,82
2.2428875418265797,16,83
2.3406046442437547,15,84
2.4136704427334017,14,85
2.719815647686338,13,86
2.9285310947097494,12,87
2.9318614674272747,11,88
3.032292035507923,10,89
3.1166420692942443,9,90
3.372454508672044,8,91
3.3799939962166192,7,92
3.48878675969787,6,93
3.713769974134867,5,94
3.9723008820491725,4,95
4.135678928000001,3,96
5.129632444299465,2,97
5.296474523844065,1,98
5.672057425115582,0,99
