t,S,I
0.0,29,1
3.025283521388306,28,2
21.53401346372939,27,3
34.39695688838466,26,4
36.7496327414132,25,5
41.8506256283532,24,6
44.76914159538038,23,7
45.315307342955805,22,8
50.355958843421845,21,9
50.8235031364687,20,10
52.17374409572118,19,11
52.34190971140334,18,12
52.3612272320142,17,13
52.85493733031536,16,14
52.87231384625888,15,15
52.99728517059294,14,16
53.26585231997202,13,17
53.33725040901528,12,18
53.67903936081829,11,19
53.79095873452334,10,20
54.0895004379649,9,21
54.40934760638169,8,22
54.453067271938345,7,23
54.61253586221604,6,24
54.88346163091722,5,25
55.316932293019136,4,26
55.5984036996271,3,27
55.60717459086577,2,28
56.35381955832976,1,29
57.21635255209462,0,30
