t,S,I
0.0,117,1
0.041701076612160805,116,2
0.12931383653838008,115,3
0.14422881660091014,114,4
0.17329726121566383,113,5
0.18672450702507193,112,6
0.1872121569107222,111,7
0.20166499591930473,110,8
0.2021961843998362,109,9
0.23580674296769139,108,10
0.2555936597504672,107,11
0.2583331252978091,106,12
0.2835881644076467,105,13
0.2972622339953321,104,14
0.3349444880127418,103,15
0.33704173840892226,102,16
0.3487584491262485,101,17
0.3540340602941795,100,18
0.36486522768316354,99,19
0.3750515062913365,98,20
0.3794676030744849,97,21
0.38908649583467014,96,22
0.39424034664697655,95,23
0.3995298131950308,94,24
0.40363284125476817,93,25
0.41080347259875105,92,26
0.4247154123122219,91,27
0.429112718313316,90,28
0.4353217533051235,89,29
0.4455604459252623,88,30
0.4629021683622877,87,31
0.48912345422670833,86,32
0.49486066049707067,85,33
0.50085734017548,84,34
0.5222888154719239,83,35
0.5300309785404387,82,36
0.5333045679798311,81,37
0.5602798480894137,80,38
0.5630649587089419,79,39
0.576329763602402,78,40
0.5835833484925542,77,41
0.6046740535997523,76,42
0.6073204124454675,75,43
0.612816627787001,74,44
0.6147346582819282,73,45
0.6296596203223845,72,46
0.6330962584523512,71,47
0.6623735664981506,70,48
0.6813396534537628,69,49
0.7060430178523261,68,50
0.708603203009852,67,51
0.7170769869134479,66,52
0.7259707416568234,65,53
0.7279684548115323,64,54
0.7386377447182322,63,55
0.7454430449787433,62,56
0.7497679394353874,61,57
0.7525918471348575,60,58
0.758354097252256,59,59
0.7688326623475737,58,60
0.7702625465057206,57,61
0.775544708445078,56,62
0.775642081702521,55,63
0.777123672538335,54,64
0.8511805950145647,53,65
0.8556273662511928,52,66
0.8621395389968749,51,67
0.8931467138929936,50,68
0.9162600391061457,49,69
0.9787582896238194,48,70
0.9842409012859351,47,71
1.005000600597289,46,72
1.0328669401664812,45,73
1.0341215014253304,44,74
1.0692926458846435,43,75
1.0802679828080513,42,76
1.0982055423943775,41,77
1.119026098855426,40,78
1.1346521270680499,39,79
1.1365554276915653,38,80
1.1399472799323769,37,81
1.1606963860545794,36,82
1.1615990903675915,35,83
1.1722561236037319,34,84
1.2231979602933865,33,85
1.226450911913595,32,86
1.2739868517495623,31,87
1.3998631479075498,30,88
1.413297793655008,29,89
1.4133471032011966,28,90
1.4253061301792964,27,91
1.4335617945245163,26,92
1.4628072371025598,25,93
1.5066734391965773,24,94
1.576066512818522,23,95
1.626065319390615,22,96
1.6320286884618067,21,97
1.7102032017283242,20,98
1.8008632266061932,19,99
1.8296965641521787,18,100
1.86399316795201,17,101
1.9603137439870337,16,102
2.0567448646220052,15,103
2.0783656640974706,14,104
2.097225825252365,13,105
2.1246003320147877,12,106
2.1968672242553,11,107
2.2532282707703524,10,108
2.3543898173707296,9,109
2.7431725034288923,8,110
3.5564863176314296,7,111
3.7131676347642735,6,112
3.869673139474679,5,113
4.254392366076236,4,114
4.39270339257693,3,115
4.6239404410227225,2,116
4.934719474647565,1,117
7.104255245981188,0,118
