t,S,I
0.0,85,1
1.412664343439081,84,2
1.4510419207112242,83,3
1.4949647627400893,82,4
1.506611937498654,81,5
1.5402644218190615,80,6
1.5630311898935032,79,7
1.6573116945451754,78,8
1.709452325276155,77,9
1.7213140428473483,76,10
1.7253957411909877,75,11
1.725849656476706,74,12
1.7503037044757448,73,13
1.7527426177097545,72,14
1.7861386519801852,71,15
1.7890782124247298,70,16
1.8112579615318616,69,17
1.8136251931639071,68,18
1.8628007211855135,67,19
1.8947864735974416,66,20
1.9053883093171633,65,21
1.9447885368857762,64,22
1.9472368790116432,63,23
1.9756134620530932,62,24
1.9907754410928178,61,25
2.0096186358186636,60,26
2.011631741399933,59,27
2.0292603743285866,58,28
2.0603011627595347,57,29
2.073371832661516,56,30
2.1106579107313403,55,31
2.152513724396224,54,32
2.1880237780139375,53,33
2.2030887346001595,52,34
2.223980034385278,51,35
2.247118132552681,50,36
2.2661434031115175,49,37
2.267517051202032,48,38
2.30892438570472,47,39
2.3091543452579266,46,40
2.311378603589275,45,41
2.326857421369525,44,42
2.3680648372904627,43,43
2.3682371894158964,42,44
2.3691067590427157,41,45
2.3956725245942994,40,46
2.4623395450245407,39,47
2.467800994848185,38,48
2.507158006360599,37,49
2.508382191880005,36,50
2.5141660186775714,35,51
2.610708202294768,34,52
2.6376349550462477,33,53
2.703682895157019,32,54
2.7180838719390925,31,55
2.758639645132558,30,56
2.8555421060955504,29,57
2.9215415137240712,28,58
2.939380963766249,27,59
3.0576713751716573,26,60
3.101258779254731,25,61
3.1127514837546926,24,62
3.1484992133799796,23,63
3.1595103390363084,22,64
3.1617861128622478,21,65
3.228281121153235,20,66
3.260798711971919,19,67
3.351390930569061,18,68
3.3976427671612,17,69
3.4216025304173314,16,70
3.4662634937020127,15,71
3.472743210653058,14,72
3.5469775705730213,13,73
3.5702532031481677,12,74
3.683914337532356,11,75
3.703691072517657,10,76
3.8384374734885944,9,77
3.9585808640780416,8,78
3.9755962045366324,7,79
4.022549611359554,6,80
4.795714283508392,5,81
5.066644813534462,4,82
5.536794978928313,3,83
5.734781076977236,2,84
7.645216006146547,1,85
8.585147709356345,0,86
