t,S,I
0.0,130,1
0.08048084746024925,129,2
0.11393732748979932,128,3
0.14653669470781827,127,4
0.18132076964896407,126,5
0.18600813594624097,125,6
0.18998768329826243,124,7
0.19366961474151773,123,8
0.2027314432107375,122,9
0.21825804745490804,121,10
0.2439368390448401,120,11
0.2503904394006349,119,12
0.2650321902629136,118,13
0.2690422437045759,117,14
0.2938665931293831,116,15
0.35397924658977004,115,16
0.36070805540294926,114,17
0.374622199096873,113,18
0.38601083022930094,112,19
0.3987147379721763,111,20
0.40261727584918877,110,21
0.42452316646291866,109,22
0.42560766959958096,108,23
0.4528231613102509,107,24
0.47082984812689965,106,25
0.48125902850789976,105,26
0.4821853005083466,104,27
0.48798979494233513,103,28
0.49048949158380645,102,29
0.5036794799992813,101,30
0.5088648101100255,100,31
0.5636872602521318,99,32
0.5969053959276974,98,33
0.6089797781000816,97,34
0.6108774741744358,96,35
0.6369006765500923,95,36
0.6500174165479287,94,37
0.6558266815011811,93,38
0.6718752818274879,92,39
0.6760420482720657,91,40
0.6808140400278453,90,41
0.7095349802863334,89,42
0.7264185283192497,88,43
0.7531154784371443,87,44
0.7713433600862217,86,45
0.7802753878938579,85,46
0.7849288671301881,84,47
0.7879109920098532,83,48
0.7895288131870686,82,49
0.7936953576835194,81,50
0.8005166480797996,80,51
0.8050341977145041,79,52
0.8103743713523692,78,53
0.8307459930359946,77,54
0.8350821295000802,76,55
0.8613812201807125,75,56
0.8643368676021949,74,57
0.865933834836792,73,58
0.8710241407962749,72,59
0.8719910480653916,71,60
0.8827759216200289,70,61
0.9067694989611744,69,62
0.9258324579003231,68,63
0.9404127596005546,67,64
0.9457592970865202,66,65
0.9642182541213682,65,66
0.996782122634669,64,67
1.0089964882903422,63,68
1.0114195415324332,62,69
1.0179437426719906,61,70
1.0427640152119158,60,71
1.0461731443251503,59,72
1.0468779261179477,58,73
1.0979834231848542,57,74
1.1217285377639936,56,75
1.1368443310432803,55,76
1.1985931520490793,54,77
1.2176118720105111,53,78
1.2240921569193441,52,79
1.2285696393417223,51,80
1.2325945608455906,50,81
1.258281539035424,49,82
1.2842144288291206,48,83
1.3100102818029293,47,84
1.31624237479392,46,85
1.3315092745450567,45,86
1.3485626465531213,44,87
1.4248920119406805,43,88
1.448411000061454,42,89
1.4551769667991765,41,90
1.4696374873067588,40,91
1.4714116749478257,39,92
1.5132374394894885,38,93
1.5256505769429292,37,94
1.5575067652563612,36,95
1.5934202328474152,35,96
1.6399883182180264,34,97
1.6996789171180167,33,98
1.7070065947903657,32,99
1.7599660116344527,31,100
1.7849864147761434,30,101
1.8131761874675412,29,102
1.8243806245695329,28,103
1.888940935588527,27,104
1.9008664065542495,26,105
1.9540021823458718,25,106
1.9569350352746337,24,107
1.9602823720586058,23,108
2.0175502832687884,22,109
2.053073574388019,21,110
2.1208505244924587,20,111
2.2945081767297095,19,112
2.2961492979751514,18,113
2.3409784469499932,17,114
2.3465667724203163,16,115
2.3582409315182775,15,116
2.421436612699184,14,117
2.4843563683192937,13,118
2.6092309314168567,12,119
2.710419188312784,11,120
2.722248937384385,10,121
2.8281209473915454,9,122
3.054412600228871,8,123
3.4544467888127337,7,124
3.4807037756100736,6,125
3.8245504236567096,5,126
4.4201617478920525,4,127
4.777550788075978,3,128
4.889021622111549,2,129
5.395707948273744,1,130
5.480519232330146,0,131
