t,S,I
0.0,98,1
0.06225942951010214,97,2
0.07630423557731421,96,3
0.08280572458112,95,4
0.08662311896974889,94,5
0.09078704749087252,93,6
0.09466681614276584,92,7
0.11699199190590198,91,8
0.13740197661038392,90,9
0.14240635552831651,89,10
0.15691753987471707,88,11
0.17340979470734974,87,12
0.17723133089222087,86,13
0.2053715950840933,85,14
0.20951295185452823,84,15
0.213850001066955,83,16
0.23673064527815763,82,17
0.2407330816362669,81,18
0.24128415822048188,80,19
0.25222781972867364,79,20
0.2696288060000813,78,21
0.28655252254449876,77,22
0.2937922688780194,76,23
0.3344090697252068,75,24
0.3667403137917585,74,25
0.3750910002570851,73,26
0.4014521969802627,72,27
0.40649645442962895,71,28
0.48116686342635945,70,29
0.5006022345649425,69,30
0.5354276673327185,68,31
0.5412457605577508,67,32
0.5534335134042884,66,33
0.5692596687112658,65,34
0.5993861381836973,64,35
0.6128639480723637,63,36
0.6157260942603996,62,37
0.6228410529055416,61,38
0.6246643488254825,60,39
0.6565989011835944,59,40
0.6959042583113073,58,41
0.7122768149718471,57,42
0.7432153173944054,56,43
0.7611656574175715,55,44
0.7664006781875434,54,45
0.7671676754029075,53,46
0.7671913764174504,52,47
0.775974683537266,51,48
0.8580219104130646,50,49
0.8660481838760647,49,50
0.8724641067814304,48,51
0.8831695058341501,47,52
0.8854584956586116,46,53
0.900679423919437,45,54
0.9103740850797322,44,55
0.9241867694387759,43,56
0.9254419399915,42,57
0.9295750041373018,41,58
0.9518744164334431,40,59
1.0116156032683503,39,60
1.037279141121079,38,61
1.0628613321468803,37,62
1.0733656614554619,36,63
1.129339285336469,35,64
1.1549662530378568,34,65
1.2591510737891836,33,66
1.3495735023748703,32,67
1.3635561000074279,31,68
1.363679454541111,30,69
1.3976458124502018,29,70
1.4019793000117529,28,71
1.4252119654537194,27,72
1.4416416643207144,26,73
1.4423803014573018,25,74
1.4523876312174622,24,75
1.5042343492076906,23,76
1.591203189788271,22,77
1.6278438060021518,21,78
1.6397595411189645,20,79
1.7213176760285973,19,80
1.733665370606987,18,81
1.7802480817516004,17,82
1.8455673733228644,16,83
1.8498365773094758,15,84
1.9414725225202005,14,85
1.9835664473112995,13,86
2.0749324967226355,12,87
2.133862786700618,11,88
2.141136394628098,10,89
2.4698815987857725,9,90
2.475064332694035,8,91
2.6777234628797317,7,92
2.8362541718476937,6,93
3.132054526264332,5,94
3.720737375209164,4,95
4.122834425244351,3,96
4.978025619147184,2,97
5.030254940783389,1,98
6.313181327644788,0,99
