t,S,I
0.0,142,1
0.45349051543931174,141,2
0.5461572093299973,140,3
0.5781539070689511,139,4
0.5804693817733108,138,5
0.5886109553318797,137,6
0.5920142192568962,136,7
0.5934439598313229,135,8
0.6239125622835214,134,9
0.6272666343030626,133,10
0.6303837496877222,132,11
0.6308931452575871,131,12
0.6437559615606598,130,13
0.6469864178699085,129,14
0.647092443268458,128,15
0.6492885376943721,127,16
0.6553619995644471,126,17
0.6756856719895254,125,18
0.6903276712754655,124,19
0.6981855899698969,123,20
0.7019006702804412,122,21
0.7065106234475025,121,22
0.719178648015724,120,23
0.7219536580299767,119,24
0.726158427188808,118,25
0.7478528689793335,117,26
0.7485254477607993,116,27
0.7554820241733726,115,28
0.7619521796868397,114,29
0.7885854082160402,113,30
0.8079300696179093,112,31
0.8133483229097523,111,32
0.8207448605893809,110,33
0.8331977941423592,109,34
0.8603195840481015,108,35
0.8638001838528375,107,36
0.8810413509838809,106,37
0.8821484748771401,105,38
0.8833614815232023,104,39
0.8922903883594419,103,40
0.8927532605258842,102,41
0.9218780755262387,101,42
0.9298600466865032,100,43
0.9482060187496292,99,44
0.9530778603263432,98,45
0.9666432347568763,97,46
0.9690038430654916,96,47
0.9895720796329383,95,48
1.0051413938148785,94,49
1.0108935466937046,93,50
1.011984712214746,92,51
1.0133206015739245,91,52
1.0192966567028332,90,53
1.0309430775954607,89,54
1.0403195693587919,88,55
1.0459758357800495,87,56
1.0519799797142018,86,57
1.0578410037453172,85,58
1.0619496455172746,84,59
1.0630827069260549,83,60
1.0643310173121285,82,61
1.102287610352545,81,62
1.1120582830562205,80,63
1.1149335378904646,79,64
1.1220625737695147,78,65
1.1260302183858535,77,66
1.1648593861057792,76,67
1.1683359070330477,75,68
1.184592827370429,74,69
1.234418155125765,73,70
1.2599976062377616,72,71
1.2679968856133232,71,72
1.3250091578783045,70,73
1.33207432112431,69,74
1.348677875300122,68,75
1.3535934886999474,67,76
1.3736251491094944,66,77
1.375887833160494,65,78
1.3763363337953978,64,79
1.3870603318068988,63,80
1.3884669193014703,62,81
1.4145065115187299,61,82
1.4493550554815102,60,83
1.5023728200721564,59,84
1.5046763209855991,58,85
1.5176171256372608,57,86
1.5751860684046435,56,87
1.5893317320288856,55,88
1.628958759919994,54,89
1.6331588457509794,53,90
1.6439474312936235,52,91
1.660763879721189,51,92
1.6730072936824163,50,93
1.6738316101214892,49,94
1.6997305363274475,48,95
1.7750307110168793,47,96
1.784315029253086,46,97
1.7951702566746324,45,98
1.8181798748578042,44,99
1.8428376409936262,43,100
1.8827494736593609,42,101
1.9115902704971524,41,102
1.9271502780118386,40,103
1.984091403069652,39,104
2.087619981441766,38,105
2.107383190210019,37,106
2.1216286329822194,36,107
2.138728289536774,35,108
2.2276021637622114,34,109
2.244475411732422,33,110
2.2506152441121574,32,111
2.292977742573783,31,112
2.29468590417476,30,113
2.2960837832786445,29,114
2.3135458221945804,28,115
2.3552521235088246,27,116
2.366193651165763,26,117
2.419271537416392,25,118
2.4221395518990803,24,119
2.4789259877012046,23,120
2.480583791101189,22,121
2.4843830486070235,21,122
2.487251962803655,20,123
2.5016838275148134,19,124
2.5079959457231653,18,125
2.5480999747674162,17,126
2.572432005881954,16,127
2.5789940497713144,15,128
2.5790468500937913,14,129
2.594949917132234,13,130
2.606707103112828,12,131
2.8302095368090496,11,132
2.8313193263015117,10,133
2.85842157513977,9,134
3.1582094241371634,8,135
3.303389707569505,7,136
3.384355553458863,6,137
3.413903253327073,5,138
3.4536910977665425,4,139
3.482485202577028,3,140
3.6796305348241813,2,141
4.857469979124024,1,142
5.061054907142401,0,143
