t,S,I
0.0,61,1
6.395623170625279,60,2
19.277222730315817,59,3
30.25382688852622,58,4
34.16253993285768,57,5
35.702315499397926,56,6
36.180291699606684,55,7
36.60817436610059,54,8
46.6323476993637,53,9
51.86437034735064,52,10
53.955994197038635,51,11
54.82116299089116,50,12
56.14765881138112,49,13
60.27356546382183,48,14
63.03981750593277,47,15
63.04078965635164,46,16
69.4589522900386,45,17
72.0226177349458,44,18
73.22528372943778,43,19
76.3295562644366,42,20
78.55597937483253,41,21
79.49884721323394,40,22
79.53536214409077,39,23
79.58161538373295,38,24
80.18439535557118,37,25
80.38094540223022,36,26
80.45020499479004,35,27
81.15811204054079,34,28
81.384006086455,33,29
81.43088729572976,32,30
81.64439995932243,31,31
81.65382619689001,30,32
81.68528510531675,29,33
81.7402202262974,28,34
81.8405169401155,27,35
81.87038967814313,26,36
81.94857818562893,25,37
81.95287443610658,24,38
81.9770265251116,23,39
82.05660171385729,22,40
82.12227758660998,21,41
82.17620020161193,20,42
82.26488261299485,19,43
82.31419950873244,18,44
82.3292899956685,17,45
82.36869366353808,16,46
82.57454483607773,15,47
82.5836601051383,14,48
82.68868630539961,13,49
82.7674409154699,12,50
82.83635104890747,11,51
82.86336400703422,10,52
82.9045664250821,9,53
83.02310091166916,8,54
83.23909315396446,7,55
84.19556224278809,6,56
85.24149596183078,5,57
85.64118195748351,4,58
85.82424888929337,3,59
85.88222948452156,2,60
86.50320393406186,1,61
87.46975141214902,0,62
