t,S,I
0.0,114,1
4.3479883971347615,113,2
7.290760479128442,112,3
11.711273930496025,111,4
17.533431173656513,110,5
21.9359846658042,109,6
23.541036305060835,108,7
29.109583470219842,107,8
41.877926982773886,106,9
47.98220987945158,105,10
50.49631494593148,104,11
55.360413528862864,103,12
58.30507814444322,102,13
59.10860198870943,101,14
71.2804025514784,100,15
74.22127227907492,99,16
76.60913457015835,98,17
77.88198256822622,97,18
79.54089445256632,96,19
81.99268810283105,95,20
83.82426502143927,94,21
89.1915780114936,93,22
90.01916725837224,92,23
90.21379805299105,91,24
93.08761227105062,90,25
94.42242566204978,89,26
95.68007792350801,88,27
97.72543080568722,87,28
102.40426423940383,86,29
103.59254328771829,85,30
103.68574267110777,84,31
104.18520742034153,83,32
104.41016798377201,82,33
106.08664960303076,81,34
106.18524522009128,80,35
106.2314814322833,79,36
106.3857496223857,78,37
106.46587446170273,77,38
106.66033135905701,76,39
107.19918032712161,75,40
108.12303724074538,74,41
108.40792828512,73,42
108.50941197385129,72,43
108.67167052977909,71,44
108.68052000309977,70,45
108.7491299546299,69,46
108.91391243295378,68,47
109.011559045945,67,48
109.5086223975098,66,49
109.85019965115008,65,50
110.27803207158735,64,51
110.47920980880973,63,52
110.53339750756474,62,53
110.5568924425667,61,54
110.61175054329937,60,55
110.69621535458623,59,56
110.73568903682396,58,57
110.75672975122637,57,58
110.81141155433956,56,59
110.91200328962465,55,60
110.9150666502548,54,61
110.97998845322024,53,62
110.9866366040648,52,63
111.12761530304057,51,64
111.1477375805947,50,65
111.17532921731816,49,66
111.21566369122414,48,67
111.34667849720817,47,68
111.37992663083823,46,69
111.38248462563787,45,70
111.40924194306342,44,71
111.4232360263445,43,72
111.63187212723938,42,73
111.75119520180114,41,74
111.76071052426423,40,75
111.76876122285594,39,76
111.7877816983309,38,77
111.81044394160003,37,78
111.92692423983854,36,79
111.94415370331131,35,80
111.98783305174382,34,81
112.01686884895355,33,82
112.12372166394142,32,83
112.12889470803063,31,84
112.14469017531165,30,85
112.1447352584294,29,86
112.14648399639326,28,87
112.1824782370655,27,88
112.19057195089555,26,89
112.21282315968955,25,90
112.22334651444113,24,91
112.29953613081523,23,92
112.33354333636171,22,93
112.3877740319727,21,94
112.43410311461096,20,95
112.4664469137728,19,96
112.52507433091517,18,97
112.5433472503452,17,98
112.61482898570753,16,99
112.7118399480234,15,100
112.74877693812972,14,101
112.78782555876128,13,102
112.82947872012784,12,103
112.87841207410011,11,104
112.89426173107861,10,105
112.95503107090038,9,106
113.06351379640711,8,107
113.21644283742019,7,108
113.30819947660113,6,109
113.41125188773555,5,110
113.9359252804582,4,111
115.84516508643898,3,112
115.88503334696927,2,113
115.93390935053372,1,114
116.34907692328788,0,115
