t,S,I
0.0,54,1
24.750264961121097,53,2
32.87364751089285,52,3
45.01931877113469,51,4
45.25069936728792,50,5
48.98226701658762,49,6
56.07677043711772,48,7
56.23018287025875,47,8
59.21754861428785,46,9
59.69953907971006,45,10
64.8075985557903,44,11
66.28024019964587,43,12
66.71901770163632,42,13
72.20791227162789,41,14
73.68694926706111,40,15
73.71746429289858,39,16
75.41162332964048,38,17
75.92097032746581,37,18
76.16391638548859,36,19
77.41712310819779,35,20
77.4420233404347,34,21
77.90158803751936,33,22
77.99237002149096,32,23
78.11047756852952,31,24
78.11948484591711,30,25
78.17518039048294,29,26
78.26206556639335,28,27
78.39009483314777,27,28
78.40041696648161,26,29
78.55373359530219,25,30
78.55693864346864,24,31
78.68632353221423,23,32
78.77913777914493,22,33
78.82234538346614,21,34
78.85649406694186,20,35
79.0193246188004,19,36
79.13494950353059,18,37
79.15506161002158,17,38
79.19420170177231,16,39
79.22930189400621,15,40
79.28559103635995,14,41
79.36218543046994,13,42
79.60690000110586,12,43
79.68705174216218,11,44
79.68791798365015,10,45
79.87799036908415,9,46
80.1958752162388,8,47
80.23487480658677,7,48
80.51525192112014,6,49
80.64675119193201,5,50
80.69524813613934,4,51
81.13361679870252,3,52
81.93625228920739,2,53
83.03547669555402,1,54
86.37498345180573,0,55
