t,S,I
0.0,153,1
0.74755164377837,152,2
0.8500330771202619,151,3
1.0252550806317462,150,4
1.0790380925012903,149,5
1.1170444733990303,148,6
1.3834971835898886,147,7
1.5202992083426958,146,8
1.616219181386605,145,9
1.653858295283171,144,10
1.8167530154975504,143,11
1.877662517389052,142,12
1.9104236567672641,141,13
1.9704857333038808,140,14
1.9871076111945871,139,15
1.9963339404687814,138,16
2.0525007163213713,137,17
2.1299365801556807,136,18
2.1328189178350754,135,19
2.2221449063626157,134,20
2.291758417794869,133,21
2.3427039358035544,132,22
2.3623429933018225,131,23
2.421397971507943,130,24
2.4782093649232646,129,25
2.4978764109337623,128,26
2.5472772314400207,127,27
2.5963060135292744,126,28
2.6250344124363245,125,29
2.643931292427162,124,30
2.644011849706544,123,31
2.645146202021469,122,32
2.720446395049377,121,33
2.736358896988086,120,34
2.751588692859418,119,35
2.7548022306047013,118,36
2.7615642438445387,117,37
2.7727918995689986,116,38
2.8414152902887198,115,39
2.8575779485496593,114,40
2.864172681014874,113,41
2.883020739531714,112,42
2.901594370755629,111,43
2.93116877906906,110,44
2.9603629526376247,109,45
3.043148505062188,108,46
3.0656021233640462,107,47
3.1066215398170196,106,48
3.1075756654175786,105,49
3.1412379650479716,104,50
3.1918450187024736,103,51
3.19237325042509,102,52
3.2110748155149818,101,53
3.2412572026670072,100,54
3.4074969468261433,99,55
3.436351249947911,98,56
3.447655507870609,97,57
3.4592555840044885,96,58
3.505358102571719,95,59
3.529714704672752,94,60
3.5356418038407136,93,61
3.5957107144747615,92,62
3.7277304770508,91,63
3.7712389935571253,90,64
3.7735750664615764,89,65
3.7754752657176165,88,66
3.8680978752577344,87,67
3.903255721139782,86,68
3.933588108925042,85,69
4.0009861779364275,84,70
4.038354560764383,83,71
4.0500956722604124,82,72
4.086352740693536,81,73
4.091323006526912,80,74
4.100342859504646,79,75
4.136700713531685,78,76
4.136937739861151,77,77
4.174526256287186,76,78
4.199493157392459,75,79
4.246266985155465,74,80
4.323905657539194,73,81
4.345183472856832,72,82
4.400783186251026,71,83
4.457317326566269,70,84
4.503779863417354,69,85
4.519676093568112,68,86
4.533186997764314,67,87
4.569208251616792,66,88
4.581561796808491,65,89
4.58745419311522,64,90
4.604865156413524,63,91
4.609081311111979,62,92
4.634522525358264,61,93
4.674443828133686,60,94
4.723421476354813,59,95
4.72718363116459,58,96
4.762115353972472,57,97
4.825230230193457,56,98
4.84319483368234,55,99
4.864391424446993,54,100
4.882177421278006,53,101
4.948202200788872,52,102
4.983006727663716,51,103
5.006896138748985,50,104
5.008705217228885,49,105
5.039082028376033,48,106
5.0678521137323544,47,107
5.144992779707544,46,108
5.157849906252617,45,109
5.163340174464774,44,110
5.163380419093108,43,111
5.181526882638887,42,112
5.196952228097874,41,113
5.2025793871478205,40,114
5.253197058253111,39,115
5.457474987816624,38,116
5.520147241460843,37,117
5.582608281907014,36,118
5.931783352614043,35,119
6.020808677292919,34,120
6.072898801132474,33,121
6.090490862473091,32,122
6.108793000588008,31,123
6.112408861374418,30,124
6.137685241047197,29,125
6.239970057873443,28,126
6.339438829655923,27,127
6.363495517764454,26,128
6.398439665005294,25,129
6.566317750900132,24,130
6.567539855676141,23,131
6.77343338849952,22,132
6.80918478660731,21,133
6.8643696825237726,20,134
6.8921608605955385,19,135
6.8945229536612285,18,136
7.140178060848892,17,137
7.16804261047722,16,138
7.181019646373413,15,139
7.379486980009805,14,140
7.424029068345587,13,141
7.708288788786322,12,142
7.990423572383578,11,143
8.174595596762002,10,144
8.24415957103786,9,145
8.280446112521346,8,146
8.35320795254979,7,147
8.788971022446479,6,148
9.229242303031997,5,149
9.305657260538897,4,150
9.650421274706975,3,151
10.20102375148081,2,152
11.180987604304057,1,153
20.31792516172358,0,154
