t,S,I
0.0,159,1
1.1634965160158,158,2
2.6464996645106105,157,3
4.013588075311981,156,4
7.0499909963571525,155,5
8.016164270146906,154,6
12.836727066864224,153,7
14.831348677135534,152,8
15.072037764309746,151,9
20.328462888826493,150,10
23.24570595156174,149,11
27.65445676817835,148,12
33.16693487906382,147,13
33.98872726965198,146,14
34.541264944830075,145,15
36.85208094267288,144,16
38.11053025078918,143,17
39.79200509287084,142,18
43.06709762832513,141,19
49.5402724096475,140,20
50.0652487474474,139,21
65.99725298668214,138,22
69.53171252820597,137,23
78.0477031996918,136,24
80.86212185752858,135,25
85.79923446232839,134,26
88.70155807535606,133,27
89.19832545052103,132,28
90.05180548620028,131,29
90.11049002541995,130,30
90.82563874879605,129,31
98.12513141754431,128,32
99.30150327867892,127,33
101.09494621490296,126,34
103.12295689827906,125,35
108.44388071858529,124,36
109.86386310410253,123,37
110.55778865607776,122,38
111.18533308223205,121,39
111.69477272392983,120,40
112.32716562186629,119,41
114.51469793625317,118,42
117.28506137645867,117,43
117.44575993229628,116,44
117.50565188036269,115,45
120.3729709924582,114,46
120.55744342991069,113,47
120.77399242691789,112,48
120.88380624709579,111,49
121.15152066292859,110,50
121.93573546520216,109,51
122.04037028100748,108,52
122.46213212447906,107,53
123.7393803320074,106,54
124.73234155986049,105,55
124.8140260905732,104,56
124.8505202964577,103,57
125.10540664249174,102,58
125.264892249279,101,59
125.42569307610812,100,60
125.43142175481255,99,61
125.49917755447949,98,62
125.64659952456071,97,63
125.6885506476166,96,64
125.7063133510542,95,65
125.79358012483927,94,66
125.86301551547409,93,67
125.88791909419552,92,68
125.8984009661927,91,69
125.97707433098485,90,70
126.06129821394093,89,71
126.10147495586742,88,72
126.13343964950253,87,73
126.21167474715287,86,74
126.2810217191686,85,75
126.29885959645144,84,76
126.35533430204661,83,77
126.37023167227983,82,78
126.37060272326195,81,79
126.40101971429658,80,80
126.43485703610554,79,81
126.4582111571176,78,82
126.49930396292754,77,83
126.52119033787932,76,84
126.55950679527187,75,85
126.61962076426106,74,86
126.6201108536057,73,87
126.64960859982916,72,88
126.6725524803654,71,89
126.70338793649022,70,90
126.71450075059312,69,91
126.73368552140515,68,92
126.74590737632575,67,93
126.77538707296051,66,94
126.81195306561757,65,95
126.84769546810631,64,96
126.89175194958938,63,97
126.90589403693491,62,98
126.96005696578261,61,99
126.9627474314256,60,100
127.03158669308303,59,101
127.05779616281967,58,102
127.06630231810425,57,103
127.12410535599724,56,104
127.15750026988655,55,105
127.16681655690057,54,106
127.17978776049216,53,107
127.22867722048062,52,108
127.25823725135572,51,109
127.31610601292623,50,110
127.33727502881105,49,111
127.40106117665847,48,112
127.40840339254969,47,113
127.42604449497117,46,114
127.51096347154883,45,115
127.53284705533859,44,116
127.57248880591584,43,117
127.5740884753164,42,118
127.59368923896864,41,119
127.6104185185741,40,120
127.65726928354714,39,121
127.77757239634062,38,122
127.77849838804181,37,123
127.91620304901105,36,124
127.94803403763446,35,125
127.96321969617487,34,126
127.9908032786522,33,127
127.99245888316025,32,128
128.09027231963526,31,129
128.22803290333138,30,130
128.26374153081554,29,131
128.36685044018014,28,132
128.40420528493487,27,133
128.53983337008583,26,134
128.54848752617613,25,135
128.79459956596867,24,136
128.81701694390645,23,137
128.8186145664375,22,138
128.8187115449642,21,139
128.86827113649608,20,140
128.87440094379303,19,141
128.97464068236405,18,142
128.98283490855104,17,143
129.00152733004788,16,144
129.05618307599084,15,145
129.2590274137013,14,146
129.26311130464634,13,147
129.93908900896102,12,148
130.01259854231142,11,149
130.0389818934433,10,150
130.1559613091178,9,151
130.20506352442447,8,152
130.2280028595507,7,153
130.3211088743654,6,154
130.3933518977773,5,155
130.394711363714,4,156
130.56125941459572,3,157
130.93001443312735,2,158
130.94108350128388,1,159
131.11001098465292,0,160
