t,S,I
0.0,114,1
6.491517185295213,113,2
7.242207701656874,112,3
9.991703648598746,111,4
12.113841083621667,110,5
15.462071854570837,109,6
26.08226076507761,108,7
27.442180978107398,107,8
28.59973096968296,106,9
31.18990513270874,105,10
32.20828211366817,104,11
33.04066881021392,103,12
38.094845655940105,102,13
38.684765852162556,101,14
41.45452456066469,100,15
44.23557767229767,99,16
45.79897750001753,98,17
51.73808390487367,97,18
51.83421104444726,96,19
51.8460008674333,95,20
52.463669951416406,94,21
55.55929315400909,93,22
57.69711120248048,92,23
63.34357462813594,91,24
63.86792077989791,90,25
64.19604588075283,89,26
65.06409504563241,88,27
65.78351057319595,87,28
72.82481932413944,86,29
73.55683387687765,85,30
73.71578175888854,84,31
73.74503080298989,83,32
74.7480183756589,82,33
75.51493251285493,81,34
75.7402321491263,80,35
76.08254505945627,79,36
78.80744564167294,78,37
78.9056131787519,77,38
78.99589519216553,76,39
79.1541956467906,75,40
80.60566530348223,74,41
80.70630146287324,73,42
80.77268148500694,72,43
80.81315882028687,71,44
80.8232467179273,70,45
80.9684683069399,69,46
81.0721659404272,68,47
81.08135149721522,67,48
81.2130548305096,66,49
81.30407015001771,65,50
81.38693065329662,64,51
81.39953041224065,63,52
81.58991689203518,62,53
81.59053588334586,61,54
81.73607200994147,60,55
81.82358429207393,59,56
81.88467535449999,58,57
81.94104939709447,57,58
81.98228436396519,56,59
81.98484834210794,55,60
82.0036085182957,54,61
82.11306505968354,53,62
82.11323697294739,52,63
82.17140357553977,51,64
82.17842939842168,50,65
82.18015192819635,49,66
82.21170932758564,48,67
82.2217499555455,47,68
82.29766489948936,46,69
82.35854191228118,45,70
82.43089338242977,44,71
82.52106858169941,43,72
82.52769334572787,42,73
82.53847709533085,41,74
82.58509295901906,40,75
82.64964546509765,39,76
82.70572791263257,38,77
82.82728896830929,37,78
82.86591298042126,36,79
82.92002640596557,35,80
82.9284352213512,34,81
83.05091139586105,33,82
83.1060844328411,32,83
83.2358550213753,31,84
83.25215797829632,30,85
83.30167010521933,29,86
83.321506248618,28,87
83.53014177757703,27,88
83.55997547679186,26,89
83.59926678163572,25,90
83.76216118634352,24,91
83.7737416433566,23,92
83.78987760224564,22,93
83.82258244199167,21,94
83.83068953168635,20,95
83.83735167656215,19,96
83.96352862297724,18,97
83.97382631889971,17,98
83.97611865039316,16,99
84.07141214627394,15,100
84.1068901692665,14,101
84.54366687883027,13,102
84.60389639020927,12,103
84.80080095646939,11,104
85.197248576769,10,105
85.33507573687325,9,106
85.62865946633637,8,107
85.68411471363414,7,108
85.87308901194429,6,109
86.47426238453767,5,110
86.53817227797786,4,111
86.5387659649158,3,112
87.69234533378896,2,113
88.32518457664459,1,114
89.29757937464302,0,115
