t,S,I
0.0,117,1
1.6752043426856114,116,2
7.029072232281351,115,3
11.721782316205928,114,4
11.927011392560045,113,5
25.718636385581434,112,6
31.60043058120521,111,7
37.0335069416021,110,8
37.64932118945756,109,9
40.94773667047608,108,10
43.53875552404207,107,11
44.784363583829844,106,12
45.30424754929244,105,13
49.026713401999515,104,14
51.40648711680558,103,15
54.64009689939197,102,16
55.725654626525944,101,17
55.77682673421919,100,18
58.90393402906562,99,19
60.7686078524254,98,20
62.275019784527125,97,21
65.59647636571987,96,22
66.43704983819728,95,23
69.47083894923422,94,24
70.27763443098455,93,25
70.53400788416823,92,26
71.19522438151049,91,27
73.23698040928544,90,28
76.23586093997976,89,29
76.2752150994677,88,30
76.71510631614458,87,31
77.16101060309776,86,32
77.57127449442623,85,33
78.29803349991838,84,34
78.7045513996668,83,35
79.52154799529845,82,36
80.8986273947797,81,37
81.26984955362342,80,38
81.84554541257303,79,39
82.37868694463725,78,40
82.9789233251197,77,41
83.19134672726972,76,42
83.25944790897516,75,43
83.42120003703339,74,44
83.82288351606122,73,45
83.9468610183961,72,46
84.50668592648583,71,47
84.82895245174177,70,48
84.87465631991518,69,49
85.05026282921962,68,50
85.22846832913228,67,51
85.27172430304091,66,52
85.2830742843606,65,53
85.34419576474836,64,54
85.37260394956522,63,55
85.4155932999667,62,56
85.45486186165927,61,57
85.5428182859782,60,58
85.54419670536724,59,59
85.57092479303762,58,60
85.58809839491144,57,61
85.60306452443504,56,62
85.79783107455911,55,63
85.82221857013107,54,64
85.8499599163456,53,65
85.91250216589793,52,66
85.95365901472643,51,67
85.99231656483495,50,68
85.99434361951512,49,69
86.04353316828309,48,70
86.10974793059405,47,71
86.12871278715184,46,72
86.13695297746675,45,73
86.1512958744429,44,74
86.16180239766786,43,75
86.20463124600288,42,76
86.29063781083335,41,77
86.30000343517743,40,78
86.33076157741372,39,79
86.3486330382774,38,80
86.38214700446746,37,81
86.39103678533047,36,82
86.39350802169105,35,83
86.39933349017512,34,84
86.42347324067488,33,85
86.45148513990598,32,86
86.4634303666678,31,87
86.47598467425256,30,88
86.52807275868923,29,89
86.53847502912144,28,90
86.59624744595209,27,91
86.62389671529954,26,92
86.62527310590374,25,93
86.69030574560198,24,94
86.78322180369967,23,95
86.78377818797605,22,96
86.84504100713757,21,97
86.86401259240634,20,98
86.9155972543542,19,99
86.9751988851188,18,100
87.02337861472832,17,101
87.0843721524078,16,102
87.12185371388671,15,103
87.2636890909482,14,104
87.47388548216973,13,105
87.54172569864002,12,106
87.56192482336644,11,107
87.59688571001381,10,108
87.63287655272136,9,109
87.77407528026241,8,110
87.79853705974624,7,111
87.984350842335,6,112
88.13825755847047,5,113
88.16241293523065,4,114
88.33576591588957,3,115
88.4755385502379,2,116
89.35460230687039,1,117
90.14820319405807,0,118
