t,S,I
0.0,135,1
7.178590975888496,134,2
8.319153931443086,133,3
10.211837142949243,132,4
15.645628598234385,131,5
15.985170887554265,130,6
16.129688553898358,129,7
16.131629533012777,128,8
16.298786490044147,127,9
16.353663542517534,126,10
16.47231576671684,125,11
16.538356987851667,124,12
17.328068682460056,123,13
19.585017594092427,122,14
21.039306179946784,121,15
22.526311281085242,120,16
22.812422959691045,119,17
24.274749501932813,118,18
24.33161305182115,117,19
26.19855999135957,116,20
27.178006809498786,115,21
27.423416231245003,114,22
27.630958990020524,113,23
28.12941896104478,112,24
30.087634578933685,111,25
30.391844097358305,110,26
30.782790811452625,109,27
30.99883473314043,108,28
31.71658346993687,107,29
32.462867517788446,106,30
32.77510047370127,105,31
33.17960699754033,104,32
33.845453047533574,103,33
33.889626522811376,102,34
34.0226912799325,101,35
34.18158193206638,100,36
34.28916674085558,99,37
34.89374141693994,98,38
35.447554793847424,97,39
36.026473998104976,96,40
36.83468864185595,95,41
36.89980553727429,94,42
36.94251563723369,93,43
37.24973010659472,92,44
37.59209282009566,91,45
37.67427349840566,90,46
38.21532288730192,89,47
38.25981239644084,88,48
38.4370175782909,87,49
38.884718636033774,86,50
39.046427202743416,85,51
39.10315412530861,84,52
39.28913555126263,83,53
40.01626969598824,82,54
40.16193805663346,81,55
40.456278334854325,80,56
40.479135579877294,79,57
40.7979253630481,78,58
41.61497957679531,77,59
41.91068366859703,76,60
42.259632650041425,75,61
42.649856079021305,74,62
42.742900278517574,73,63
42.85875158821816,72,64
42.95471762780642,71,65
42.98777461725627,70,66
43.255350969495986,69,67
44.45527282905103,68,68
44.64271409673254,67,69
44.77397065186902,66,70
45.03842332843997,65,71
45.32863319962014,64,72
45.76991786184176,63,73
45.81870508583069,62,74
47.239494259755894,61,75
47.55519045550836,60,76
47.58576432958964,59,77
48.41658881599754,58,78
49.10587561498988,57,79
49.479543583402595,56,80
49.79100993596525,55,81
49.9488539614287,54,82
50.238592915620494,53,83
50.44027179555441,52,84
50.68834825332579,51,85
50.713963765018434,50,86
51.01955679352678,49,87
51.37136457309073,48,88
51.408320867903534,47,89
51.61158740907245,46,90
51.74419951114538,45,91
52.25430982228698,44,92
52.405029973727416,43,93
52.4903700579444,42,94
52.83770493952286,41,95
52.92159311577665,40,96
53.283005872941246,39,97
53.394144674483364,38,98
53.47577311928808,37,99
54.055718069543026,36,100
54.66418477149191,35,101
54.67392551814275,34,102
54.89831177937913,33,103
55.04329393676673,32,104
55.24402440544614,31,105
55.730292176878976,30,106
55.75457157021906,29,107
55.79782059826654,28,108
55.838004078958605,27,109
55.93562343829544,26,110
56.384680271065434,25,111
56.951438048810424,24,112
56.975393497884404,23,113
57.47627604996535,22,114
57.59297766904214,21,115
57.97919865698246,20,116
58.28402473729303,19,117
58.3061644270974,18,118
58.45820057053563,17,119
58.70062135711249,16,120
59.78699185982358,15,121
62.26233408259817,14,122
62.34262049144268,13,123
62.55144417981106,12,124
66.03497842076149,11,125
67.77493630119271,10,126
68.94818563588358,9,127
86.09412289154562,8,128
87.40244978736487,7,129
91.60366815050587,6,130
91.6384224936501,5,131
91.94867429003399,4,132
92.06031912345999,3,133
92.38622372711046,2,134
93.46237266496915,1,135
95.48914457552976,0,136
