t,S,I
0.0,98,1
0.05555170120628023,97,2
0.09801670242884009,96,3
0.10653016151441035,95,4
0.12703110302714407,94,5
0.17615411704806855,93,6
0.1926450621558786,92,7
0.209359123221961,91,8
0.2114521814621836,90,9
0.2221920085843356,89,10
0.26875727909287017,88,11
0.26940027221265084,87,12
0.2983107564524131,86,13
0.34469897587237786,85,14
0.35335576994148443,84,15
0.37495710280366346,83,16
0.3763672218709185,82,17
0.3808827703671743,81,18
0.40262368768018514,80,19
0.415584271587646,79,20
0.43011023607307547,78,21
0.43903986764431757,77,22
0.45749079820569566,76,23
0.4612636630920553,75,24
0.484860784933018,74,25
0.5353470232144183,73,26
0.5623465316564944,72,27
0.5756912314808798,71,28
0.5965708460816492,70,29
0.6106730101833473,69,30
0.6147472708681925,68,31
0.6228853486265681,67,32
0.6353437584486706,66,33
0.661820395956309,65,34
0.690142019781916,64,35
0.7000984750257843,63,36
0.7037583121070466,62,37
0.7183718101818087,61,38
0.7222171532760082,60,39
0.7226114228803826,59,40
0.7282616729702212,58,41
0.7432089608933488,57,42
0.8058549313026003,56,43
0.814705376882833,55,44
0.8338904755967754,54,45
0.8400714670518938,53,46
0.8626936127375693,52,47
0.8875121647290335,51,48
0.9473437317693961,50,49
0.9508990309995583,49,50
0.9660991998816719,48,51
1.0035012489060482,47,52
1.0704754008601156,46,53
1.0796676216068515,45,54
1.1673650338495953,44,55
1.1699620137158229,43,56
1.215539353969595,42,57
1.2598341820263366,41,58
1.2664384473624426,40,59
1.2939907090243878,39,60
1.3209801758570912,38,61
1.3275941965066547,37,62
1.354130448060046,36,63
1.3638848470939398,35,64
1.3747921458936854,34,65
1.4228439247227433,33,66
1.4348888056548996,32,67
1.452886981692233,31,68
1.5098453581535989,30,69
1.5490104917563594,29,70
1.568272681408812,28,71
1.7024781776042872,27,72
1.7118371184074717,26,73
1.7501666910678912,25,74
1.7537671752576078,24,75
1.791368134661014,23,76
1.817306033470398,22,77
1.9605744860353727,21,78
1.9856010725361777,20,79
1.9948243034813626,19,80
1.9985336350121679,18,81
2.0171142962735944,17,82
2.0478759823425716,16,83
2.058425133151404,15,84
2.1696045920965883,14,85
2.2418919076112584,13,86
2.2471637620542384,12,87
2.2841077328973185,11,88
2.3033919243694325,10,89
2.3494635002517934,9,90
2.4042233360609613,8,91
2.4261267827675477,7,92
2.573464829591865,6,93
2.6618211246163828,5,94
2.7040573635472103,4,95
2.845756420974585,3,96
3.54424896299287,2,97
3.7351652866528013,1,98
7.877775539020483,0,99
