t,S,I
0.0,114,1
0.041676470200083575,113,2
0.05589536951686185,112,3
0.05869692028534661,111,4
0.06883923562176374,110,5
0.08990187594010035,109,6
0.10221497230134498,108,7
0.1032678656418502,107,8
0.11173816065097122,106,9
0.12955614146282732,105,10
0.13207217275057423,104,11
0.13726008991901129,103,12
0.15302269115644587,102,13
0.17950849867873522,101,14
0.1851262282951885,100,15
0.19522439739152378,99,16
0.20758814436962186,98,17
0.21021270715761428,97,18
0.22480754641739406,96,19
0.2359473133852974,95,20
0.2430764347053792,94,21
0.26126165557415665,93,22
0.2871818911579639,92,23
0.2906688250417445,91,24
0.30742645710740907,90,25
0.32110778284811625,89,26
0.3242174697031483,88,27
0.3426858516371733,87,28
0.37131362001919754,86,29
0.37296285101491655,85,30
0.3730286647343681,84,31
0.4165790706934882,83,32
0.44768131201890987,82,33
0.4842456146240561,81,34
0.510150785388946,80,35
0.5379570619482359,79,36
0.5391858270781658,78,37
0.5405329271258271,77,38
0.5473351369341299,76,39
0.5694518495870569,75,40
0.5801231690634168,74,41
0.5837174091349215,73,42
0.5893741938987946,72,43
0.6023594185193463,71,44
0.6113028510447452,70,45
0.6231299251951681,69,46
0.6370662103356552,68,47
0.6418558478522034,67,48
0.6983265138445501,66,49
0.7077010035853136,65,50
0.7105601075892399,64,51
0.7115104002266637,63,52
0.7132167008287684,62,53
0.7184637381296648,61,54
0.7306815273316186,60,55
0.7329694374729385,59,56
0.742189010712494,58,57
0.7712981574184337,57,58
0.7937956909766962,56,59
0.8185643944142048,55,60
0.8229514845000574,54,61
0.830165788772209,53,62
0.8439616611226264,52,63
0.8590171989563945,51,64
0.8774596301007941,50,65
0.8800502422479903,49,66
0.8908807787860017,48,67
0.9030244079353188,47,68
0.9215978773404004,46,69
0.9342017919146391,45,70
0.9415442022606686,44,71
0.9658502259129289,43,72
1.0003329025414336,42,73
1.0091452918616006,41,74
1.0161601598957724,40,75
1.0690084288591792,39,76
1.069317242710751,38,77
1.0713450825175377,37,78
1.0774437413055322,36,79
1.102703809808509,35,80
1.1818371297515586,34,81
1.266055281581296,33,82
1.284999626738673,32,83
1.2948260248485568,31,84
1.307510227163244,30,85
1.3572155852402776,29,86
1.3670705424702765,28,87
1.422494542785706,27,88
1.4348825151986169,26,89
1.4557480841334116,25,90
1.5244121622716584,24,91
1.5546044435442516,23,92
1.622052428844125,22,93
1.6238664470069815,21,94
1.6295188673366194,20,95
1.6494719918018792,19,96
1.919634403384774,18,97
1.9215826409151435,17,98
1.9433746158409673,16,99
1.9962752344189874,15,100
2.020419720728036,14,101
2.0286331198894865,13,102
2.117826444035456,12,103
2.2023045076455596,11,104
2.2735974273069606,10,105
2.3022284176539687,9,106
2.4101884316081006,8,107
2.44186750586166,7,108
2.662140959124927,6,109
2.8412372497948146,5,110
3.072801505321348,4,111
4.125554418592085,3,112
4.679014170856662,2,113
5.283961553261381,1,114
7.337331452695988,0,115
