t,S,I
0.0,77,1
0.4596884265547431,76,2
0.46205753420857015,75,3
0.583763292680604,74,4
0.8300974080005473,73,5
1.171343968837892,72,6
1.2024251738117164,71,7
1.3665943893431038,70,8
1.4646587931250503,69,9
1.6900342359420435,68,10
1.741788078189326,67,11
1.757249199106129,66,12
1.7607981604126612,65,13
1.7648377139701636,64,14
1.7776390834412799,63,15
1.803397828506284,62,16
1.9051021371781676,61,17
1.9721705104425333,60,18
2.157815765494101,59,19
2.1679263213124793,58,20
2.2303155790113003,57,21
2.249057147593343,56,22
2.2537388264711606,55,23
2.2712343389508356,54,24
2.3054781329478224,53,25
2.3226452641432376,52,26
2.495789180086405,51,27
2.5612904481706513,50,28
2.744573936213975,49,29
2.7612897481395504,48,30
2.7630170252390114,47,31
2.7634356629687993,46,32
2.7706890857621014,45,33
2.9239309979736228,44,34
2.932069631307252,43,35
2.9453123325294923,42,36
2.981892753807245,41,37
3.1060581485847836,40,38
3.107510951811707,39,39
3.124719442393107,38,40
3.125456168768866,37,41
3.1803730621137043,36,42
3.22513022587852,35,43
3.3348848827011546,34,44
3.370217545994421,33,45
3.3797575274481924,32,46
3.3998927015778966,31,47
3.4370511955016054,30,48
3.503960552635041,29,49
3.5396099745901393,28,50
3.6831122603783575,27,51
3.7418073762067006,26,52
3.851706555013359,25,53
3.8680185701462504,24,54
3.89487876648879,23,55
3.94816995598801,22,56
3.9831107539423507,21,57
4.120839958766728,20,58
4.138346642530977,19,59
4.230428062167615,18,60
4.23063825126127,17,61
4.354625915333632,16,62
4.375433244906546,15,63
4.401975836138969,14,64
4.83215276013709,13,65
4.836404222381732,12,66
4.8700587273739195,11,67
5.0602874384590875,10,68
5.080915370351591,9,69
5.215752319306502,8,70
5.384959418866337,7,71
5.480630760368615,6,72
5.4994626436229614,5,73
5.523849627545001,4,74
5.7390754606859025,3,75
5.96053836257931,2,76
7.288457606993626,1,77
9.457821563501614,0,78
