t,S,I
0.0,72,1
0.0443953614644336,71,2
0.09401753228954488,70,3
0.18727718375570201,69,4
0.18747133568048088,68,5
0.20491835043319653,67,6
0.2149491115445103,66,7
0.23494238870873738,65,8
0.24429079491838057,64,9
0.2607560375938996,63,10
0.27423041404067333,62,11
0.28672999421007705,61,12
0.3135817556817825,60,13
0.34022913166853813,59,14
0.3592548864920268,58,15
0.36168167840248483,57,16
0.3724294144122219,56,17
0.3942494330753356,55,18
0.39676467140620614,54,19
0.4093149750278546,53,20
0.42079947579255883,52,21
0.44819672253004517,51,22
0.47030558306782005,50,23
0.561160762508707,49,24
0.566048213643354,48,25
0.5804617993202312,47,26
0.6132289582583567,46,27
0.64993845836041,45,28
0.7348104208341525,44,29
0.7382141344541197,43,30
0.7521190746793336,42,31
0.802804608934895,41,32
0.8037675151943723,40,33
0.8453261329253225,39,34
0.8930148440965324,38,35
0.94841405065166,37,36
0.96824623340238,36,37
0.9724647764876546,35,38
0.9877714146008272,34,39
1.0909325731431365,33,40
1.1500121805084693,32,41
1.2000521968059952,31,42
1.2012218532127177,30,43
1.2046573755953032,29,44
1.2115571159797034,28,45
1.2353156852249951,27,46
1.261985279394662,26,47
1.3031806827138501,25,48
1.3077714264677907,24,49
1.3272982573659151,23,50
1.3695653094538738,22,51
1.3713904167958786,21,52
1.4907688391751872,20,53
1.5152355243006614,19,54
1.5496714610939275,18,55
1.5634967086066165,17,56
1.5901310080039686,16,57
1.6187180704351338,15,58
1.705042563652412,14,59
1.7146908801735665,13,60
1.7533811733060218,12,61
1.8103348360390725,11,62
2.0042894937658002,10,63
2.1080406766011612,9,64
2.1266320741075795,8,65
2.2174680724518745,7,66
2.270373648544123,6,67
2.3247517109402676,5,68
2.5518377339119205,4,69
2.596304123459795,3,70
3.3351156367031884,2,71
3.470758136109325,1,72
4.768416715498317,0,73
