t,S,I
0.0,101,1
6.553717836759385,100,2
8.688369810392285,99,3
9.172301294672755,98,4
10.472905594541473,97,5
13.816094171605876,96,6
14.133127509984826,95,7
19.789263923042725,94,8
20.10855542209884,93,9
22.01475196456185,92,10
22.01781054080972,91,11
26.10179670969368,90,12
28.79428609884183,89,13
31.80621463075703,88,14
34.867639195975556,87,15
35.346798758602944,86,16
45.149122230721645,85,17
46.220766117406825,84,18
49.07993093647941,83,19
52.603207417387544,82,20
52.67359221263464,81,21
55.36617045835044,80,22
56.01700290415713,79,23
58.56536091130932,78,24
58.85543240449451,77,25
62.618358364767225,76,26
62.823428629461596,75,27
64.22376226574063,74,28
65.87261919468543,73,29
65.9406093203416,72,30
67.51003132212887,71,31
68.20985591899246,70,32
68.28749842691914,69,33
69.65867975021922,68,34
69.72070371444853,67,35
69.89229583027848,66,36
70.00231879237828,65,37
70.01408287745762,64,38
70.2469260621195,63,39
70.26657101130927,62,40
70.4532218214516,61,41
70.69794502026795,60,42
70.86015020271084,59,43
70.944576580502,58,44
71.01529373472991,57,45
71.05445258869538,56,46
71.14986318742768,55,47
71.21697693642662,54,48
71.33285878893513,53,49
71.3966481839749,52,50
71.42623966498228,51,51
71.45397840250155,50,52
71.57345010465383,49,53
71.60918736606382,48,54
71.6093100888811,47,55
71.67336148094404,46,56
71.68682391001619,45,57
71.78865944277005,44,58
71.94354680334501,43,59
72.0539383148604,42,60
72.0607880265457,41,61
72.06120074807073,40,62
72.09714495321403,39,63
72.11029150803024,38,64
72.18833236128874,37,65
72.22405157493073,36,66
72.24135096200544,35,67
72.24258066352746,34,68
72.30381712403998,33,69
72.35762357272522,32,70
72.37466022544847,31,71
72.39698403452361,30,72
72.42359380180977,29,73
72.46916409785942,28,74
72.59649238427282,27,75
72.63028895163512,26,76
72.64213720883403,25,77
72.6955450439554,24,78
72.73360345712138,23,79
72.79430622758224,22,80
72.85469814609345,21,81
72.95570384803256,20,82
72.98266279840821,19,83
73.06578048246621,18,84
73.07023359640543,17,85
73.15193998696259,16,86
73.21908487964775,15,87
73.22516317614526,14,88
73.32718277244703,13,89
73.35421909278979,12,90
73.3684621956388,11,91
73.41352860614731,10,92
73.66281338727019,9,93
74.2056514715537,8,94
74.80751494716962,7,95
75.15759143902166,6,96
75.24369510642667,5,97
75.36120894130993,4,98
75.41044850247116,3,99
75.87491749997687,2,100
75.97121384477661,1,101
77.43451539966307,0,102
