t,S,I
0.0,132,1
0.039927800673365876,131,2
0.06417854181365214,130,3
0.07126776716577868,129,4
0.09400604929146122,128,5
0.09472888665004194,127,6
0.1077714909719985,126,7
0.10795955012755994,125,8
0.1092421804653896,124,9
0.12124928846232456,123,10
0.12858986370673114,122,11
0.1555091395586414,121,12
0.16794818847045406,120,13
0.17107326898928116,119,14
0.175294170570876,118,15
0.1862489489879513,117,16
0.1875346201505451,116,17
0.20902399179859663,115,18
0.21122406007651884,114,19
0.21202682153473562,113,20
0.2165486470044565,112,21
0.23561773648258963,111,22
0.23797855839135054,110,23
0.245305460322421,109,24
0.254032228866973,108,25
0.2677427207449439,107,26
0.26927744274932736,106,27
0.2814388756939332,105,28
0.2852000152533725,104,29
0.28784099363047433,103,30
0.28882780542676917,102,31
0.293473130866892,101,32
0.2946642372837573,100,33
0.29669363220200806,99,34
0.30391099649678044,98,35
0.3044877335964138,97,36
0.3365517291824894,96,37
0.3381972895354015,95,38
0.3503319867981176,94,39
0.3660068111127259,93,40
0.36818733954247335,92,41
0.3682954093348693,91,42
0.3689911743855173,90,43
0.39049399938177426,89,44
0.3938237556462813,88,45
0.400055765117325,87,46
0.44517816408036376,86,47
0.4669645992074005,85,48
0.47143221653048345,84,49
0.4783587382849592,83,50
0.47850989163796714,82,51
0.48228229287424496,81,52
0.4917943372462241,80,53
0.49758717019215926,79,54
0.5156240643736965,78,55
0.5185531530280082,77,56
0.5275032236823319,76,57
0.5340376552990326,75,58
0.5550649921495167,74,59
0.5712149023584209,73,60
0.5741602324234875,72,61
0.5776470744103285,71,62
0.5806110421640199,70,63
0.5887834251218197,69,64
0.5923920728871009,68,65
0.6087862138920508,67,66
0.6118187940377073,66,67
0.6175776441906833,65,68
0.6272853482139693,64,69
0.6657512173699969,63,70
0.6783766505500868,62,71
0.6858137973678182,61,72
0.6981307420468887,60,73
0.7042477394129404,59,74
0.7745281360801968,58,75
0.7773242861083661,57,76
0.7787384461043374,56,77
0.8290143399017106,55,78
0.8440801657774843,54,79
0.8916517773151443,53,80
0.9150327973663237,52,81
0.9423166965329993,51,82
0.9580847459688043,50,83
0.9898588254907604,49,84
1.001981560047893,48,85
1.0345930800682859,47,86
1.0472916175953615,46,87
1.0881491714025102,45,88
1.1210863428616202,44,89
1.1666762690867474,43,90
1.1856337838339694,42,91
1.1879752535488985,41,92
1.2139006552766256,40,93
1.215953800848222,39,94
1.2190576386807195,38,95
1.2645926826727734,37,96
1.2718362060290336,36,97
1.2792109876748694,35,98
1.2841578362650665,34,99
1.323203173470227,33,100
1.3496826060819562,32,101
1.355275267213239,31,102
1.3839104863419944,30,103
1.4133004912795548,29,104
1.4464509802465106,28,105
1.5902750854815744,27,106
1.5950572745119302,26,107
1.6246427649893178,25,108
1.7617977582090831,24,109
1.803342440137627,23,110
1.9378517561253181,22,111
1.9820094960097014,21,112
1.9838198081672274,20,113
2.0445710952528775,19,114
2.0526960155513345,18,115
2.0590189914433394,17,116
2.0637628459293524,16,117
2.149859813378746,15,118
2.3737118612781583,14,119
2.450927564268481,13,120
2.5397477611064616,12,121
2.678208139315656,11,122
2.802480503497137,10,123
3.269176965941097,9,124
3.6604758761942024,8,125
3.7130837601911986,7,126
3.7804734628847068,6,127
3.836026957884647,5,128
4.197604531189525,4,129
4.37992255244305,3,130
4.457239228723254,2,131
5.39325276796763,1,132
5.55282215940483,0,133
