t,S,I
0.0,142,1
0.037392362029205393,141,2
0.04114542333896731,140,3
0.04439227770186362,139,4
0.055793867150472846,138,5
0.07925429573709986,137,6
0.08516666469547579,136,7
0.10351550055765041,135,8
0.12387569835440143,134,9
0.12494657854344371,133,10
0.1391951328109351,132,11
0.1440721357979446,131,12
0.16660389385150398,130,13
0.16942573628734103,129,14
0.17724367558610338,128,15
0.2043957077241899,127,16
0.20819904410081103,126,17
0.2237133649151158,125,18
0.24617869294879824,124,19
0.24622000002175018,123,20
0.254565262083182,122,21
0.26031425054553303,121,22
0.27081530329690484,120,23
0.2708616570561845,119,24
0.30495122591827795,118,25
0.317150453279792,117,26
0.32047479903344156,116,27
0.3639987804285244,115,28
0.36455394359697546,114,29
0.36799868467316427,113,30
0.378221272626686,112,31
0.38131064213128973,111,32
0.42256968308100606,110,33
0.4258973233249615,109,34
0.4607452309482952,108,35
0.4689339475584685,107,36
0.47748151717215354,106,37
0.4854926496081549,105,38
0.5162462808513717,104,39
0.538889725653316,103,40
0.5409493254624262,102,41
0.542404970901714,101,42
0.5494745325092207,100,43
0.5587165595824249,99,44
0.578447582437427,98,45
0.5859754643157885,97,46
0.6165172814912097,96,47
0.6326180146214606,95,48
0.6355501071799405,94,49
0.6367223727927704,93,50
0.6429709426582179,92,51
0.6459399679988623,91,52
0.6513698421905306,90,53
0.6790312751556905,89,54
0.6915716794842045,88,55
0.7125803095078803,87,56
0.7137604919265502,86,57
0.7254646073020917,85,58
0.7283197154947887,84,59
0.7450673750545012,83,60
0.7461280677137077,82,61
0.7495329458797884,81,62
0.7696728729094445,80,63
0.7777747614998312,79,64
0.7985636524660029,78,65
0.8050240610507876,77,66
0.8382416315114836,76,67
0.840539428648014,75,68
0.8453182018459673,74,69
0.8458582531397953,73,70
0.8537367676208752,72,71
0.8611191490073994,71,72
0.8687589682667157,70,73
0.8717546996432423,69,74
0.8823679606413861,68,75
0.8995546821778952,67,76
0.9025388033379584,66,77
0.9068053358356374,65,78
0.9394966003067928,64,79
0.9418151524691044,63,80
0.9473140579015709,62,81
0.9478598817720745,61,82
0.9556126558820361,60,83
0.965916763449164,59,84
0.9821899880999798,58,85
0.9872142947229156,57,86
1.0248994257482076,56,87
1.0421313920303996,55,88
1.045622540767719,54,89
1.062070590165767,53,90
1.0772509382696063,52,91
1.0973132700162695,51,92
1.0974139038403607,50,93
1.0980080343179996,49,94
1.1049858395748142,48,95
1.1383665789996926,47,96
1.1512934351004458,46,97
1.2240593589605278,45,98
1.2386895452467852,44,99
1.2425835457841985,43,100
1.2546835795352775,42,101
1.266508266652554,41,102
1.281978142493043,40,103
1.2823761877739956,39,104
1.2899040032606182,38,105
1.3270532235009944,37,106
1.3388048472869751,36,107
1.3472969176336573,35,108
1.3657213717230994,34,109
1.3736483265694137,33,110
1.3738396149529306,32,111
1.384180587260031,31,112
1.4285433538176577,30,113
1.5305645809369173,29,114
1.5958899459972236,28,115
1.6775709626494633,27,116
1.6857528392440109,26,117
1.729139316105088,25,118
1.7797378552939995,24,119
1.8012941894210777,23,120
1.894908293109255,22,121
1.9625386405324594,21,122
1.9815638261036117,20,123
2.0064096276015544,19,124
2.0506325675695867,18,125
2.156729617934573,17,126
2.279597312987074,16,127
2.307972409276544,15,128
2.3695865989653253,14,129
2.578287972865294,13,130
2.6736208440323663,12,131
2.8345930601077773,11,132
2.8578952119725027,10,133
3.0426901230782306,9,134
3.1621413599225967,8,135
3.2911629308948975,7,136
3.4647464034546966,6,137
3.562034547239735,5,138
3.973536854048646,4,139
4.016010585988244,3,140
4.365367959860203,2,141
4.460082077906085,1,142
4.606922391682847,0,143
