t,S,I
0.0,114,1
2.0326250086069826,113,2
2.531227201441339,112,3
5.907858000962256,111,4
9.145420526821452,110,5
22.70757195268819,109,6
24.701352114287136,108,7
26.25800384950531,107,8
30.431884282985997,106,9
31.15348864477199,105,10
34.18395204376915,104,11
36.455664973001916,103,12
39.03797900757026,102,13
41.07866367504706,101,14
46.54674276914437,100,15
46.97854315343085,99,16
48.657229361768316,98,17
52.787939466784145,97,18
53.59713861458558,96,19
55.03671067470712,95,20
56.29437925523445,94,21
56.40433705336693,93,22
56.68323674396029,92,23
57.164238214962545,91,24
57.586469978749875,90,25
60.233063523637085,89,26
60.52046165761459,88,27
60.66965337164207,87,28
60.68791886230164,86,29
64.66518724479103,85,30
65.09076697039538,84,31
65.53063330390486,83,32
66.36484173505615,82,33
68.74354985802154,81,34
68.90332262085785,80,35
69.03952007066559,79,36
70.00824674715126,78,37
71.95274126158749,77,38
73.1341147457063,76,39
73.33950097401237,75,40
73.49403334520076,74,41
73.9975914936451,73,42
74.0597990278909,72,43
74.10634691829094,71,44
74.24055864324112,70,45
74.38618003989409,69,46
74.55075164855066,68,47
74.94762427855376,67,48
75.23837579173,66,49
75.3219754334927,65,50
75.60212759093125,64,51
75.8130043288205,63,52
75.83348556812828,62,53
75.8423869655918,61,54
76.04368989676766,60,55
76.10088990019764,59,56
76.13858792173762,58,57
76.22900707271964,57,58
76.29521282734848,56,59
76.29778097987693,55,60
76.31373467093563,54,61
76.3192693092701,53,62
76.33091068937797,52,63
76.34695820504557,51,64
76.35206917219953,50,65
76.36977196625567,49,66
76.41751442534557,48,67
76.42764959344818,47,68
76.4299574249699,46,69
76.50538076853091,45,70
76.54652485971273,44,71
76.54815873660144,43,72
76.62870098960823,42,73
76.6472338165214,41,74
76.65520960542061,40,75
76.68484043199962,39,76
76.70769741287052,38,77
76.72722198548223,37,78
76.76988571766763,36,79
76.82794203640884,35,80
76.89916903280718,34,81
76.9181775608787,33,82
76.94202572834335,32,83
76.97780222837154,31,84
76.99691538503332,30,85
77.04132012396505,29,86
77.04857291669293,28,87
77.11260214741351,27,88
77.1803498999801,26,89
77.21407804330394,25,90
77.3463658196651,24,91
77.3468956163454,23,92
77.35700869749516,22,93
77.42556458571089,21,94
77.4413605204348,20,95
77.47958412937938,19,96
77.68659836811825,18,97
77.69113476853656,17,98
77.87934621709432,16,99
78.0427090631199,15,100
78.115057860354,14,101
78.19242430284675,13,102
78.26221190828255,12,103
78.43549856899546,11,104
78.61425023804132,10,105
78.83774272210128,9,106
79.01129531051404,8,107
79.03484660184404,7,108
79.14443848097629,6,109
79.21776042535649,5,110
79.41624884463451,4,111
79.70683804287437,3,112
80.01827729506276,2,113
80.36579519112533,1,114
88.66718983865104,0,115
