t,S,I
0.0,43,1
2.2766696952588137,42,2
5.93550037478044,41,3
6.762682267477047,40,4
6.878906458797339,39,5
7.0161527479969115,38,6
7.144468810419921,37,7
10.042243316790936,36,8
11.517455246972556,35,9
14.828521289399148,34,10
20.3854048281822,33,11
21.515151901375454,32,12
21.703538340737364,31,13
21.915135114416444,30,14
23.32994131068165,29,15
23.766025845796662,28,16
24.121547854607467,27,17
24.548906540214613,26,18
24.620461564387995,25,19
28.834572749235043,24,20
30.33072790170726,23,21
31.742431148242186,22,22
32.10779815603747,21,23
32.32591495203845,20,24
32.566401941394965,19,25
32.665441566541055,18,26
33.54058139112511,17,27
37.72549218614358,16,28
43.68727393456648,15,29
45.09545828997001,14,30
45.95029330282813,13,31
47.01490097842622,12,32
47.539575004343284,11,33
48.79102467819695,10,34
49.10712272918218,9,35
49.20229388269659,8,36
49.47930725284124,7,37
51.516382120418484,6,38
52.89634012405504,5,39
55.761665898921336,4,40
55.94059084072663,3,41
56.34524915279007,2,42
56.946199546077345,1,43
58.59228582093765,0,44
