t,S,I
0.0,94,1
2.8394688264684618,93,2
10.804358580788369,92,3
21.250399212091807,91,4
31.639009300883778,90,5
36.07689494837933,89,6
36.53138708323583,88,7
37.581624032381924,87,8
42.81156893320976,86,9
43.50674854418728,85,10
48.351575275950815,84,11
52.741424245897576,83,12
56.425215399249055,82,13
60.62919046730077,81,14
62.98335642016532,80,15
65.7447645118883,79,16
65.99758459932208,78,17
72.93934657123235,77,18
74.61221881511365,76,19
78.211479542663,75,20
78.83677161525483,74,21
81.10883566089036,73,22
82.09869154782857,72,23
83.05167235667825,71,24
88.3268909541172,70,25
89.72457141376256,69,26
90.99967282251183,68,27
92.42935070264728,67,28
93.48654316932472,66,29
94.0560661245413,65,30
95.19749194231414,64,31
95.81709221645907,63,32
95.85813722221488,62,33
95.94283244719993,61,34
96.349782815848,60,35
96.48788722279309,59,36
96.56623117464673,58,37
96.78421267871624,57,38
96.91157338792132,56,39
96.9499362598721,55,40
96.9578281805237,54,41
97.22431454250926,53,42
97.25848582681444,52,43
97.40147812918465,51,44
97.47157379532655,50,45
97.58388615340925,49,46
97.60424976360665,48,47
97.69814854525806,47,48
97.72081373259401,46,49
97.76490405334951,45,50
97.80761655240647,44,51
97.82196574278257,43,52
97.88926360378333,42,53
97.90026708075952,41,54
97.90464688530663,40,55
97.97491947020272,39,56
97.99800760522959,38,57
98.0575002947823,37,58
98.06539417833356,36,59
98.08165740641253,35,60
98.13059564703525,34,61
98.17347120601933,33,62
98.26597851040194,32,63
98.2815083744549,31,64
98.29318902192195,30,65
98.4363208586234,29,66
98.53665261240461,28,67
98.5919866107829,27,68
98.65252103275557,26,69
98.7641788734697,25,70
98.88720429485707,24,71
98.97616422160425,23,72
98.99256237934149,22,73
99.02944093012904,21,74
99.09336763098186,20,75
99.10879578716549,19,76
99.16146972903134,18,77
99.28538142324483,17,78
99.33900872021078,16,79
99.41821219255638,15,80
99.44172509029278,14,81
99.47246862759836,13,82
99.63409960528732,12,83
99.64949293131201,11,84
99.71588955960448,10,85
99.84815789349736,9,86
100.08908338887608,8,87
100.17391290626018,7,88
100.56845714732934,6,89
100.73037243766157,5,90
100.9733076263315,4,91
101.09572968370084,3,92
101.17028051124461,2,93
101.76587777234903,1,94
103.43172965435568,0,95
