t,S,I
0.0,90,1
2.030797982058664,89,2
3.218456904101354,88,3
5.630288523521317,87,4
6.664519681001827,86,5
6.680531071558236,85,6
16.004059461812925,84,7
16.26110847116104,83,8
20.343501085305608,82,9
28.50459916105364,81,10
29.466903702558316,80,11
31.06245345908608,79,12
39.7387599513326,78,13
39.78359985666456,77,14
40.981214953159295,76,15
40.99220972928391,75,16
44.476334937951975,74,17
52.06121168146094,73,18
52.37096890236765,72,19
55.825743977280375,71,20
61.850535055208866,70,21
62.064957521435765,69,22
63.67793037327566,68,23
64.9899755091575,67,24
65.65817532111038,66,25
66.71203578651301,65,26
66.87468999155027,64,27
67.91676362129841,63,28
68.23605060757059,62,29
68.29939410367317,61,30
68.36943841459896,60,31
68.98952610067533,59,32
69.08446264844724,58,33
69.15055005756565,57,34
69.75711184342975,56,35
69.81628240254626,55,36
69.91637874342473,54,37
70.01787259682457,53,38
70.24854029823031,52,39
70.38976376121684,51,40
70.49564363221927,50,41
70.90060153254207,49,42
71.08266366194566,48,43
71.29065686624122,47,44
71.37859238028338,46,45
71.38630108161662,45,46
71.6049888693506,44,47
71.61195225327648,43,48
71.75842425786676,42,49
71.83474553376223,41,50
71.8399751687136,40,51
71.87641598285522,39,52
71.9366625933305,38,53
71.96798424580696,37,54
71.99493891873598,36,55
72.0059119769035,35,56
72.02127284960262,34,57
72.02681710420023,33,58
72.02747502274909,32,59
72.08331156217598,31,60
72.14346608970017,30,61
72.1834512537795,29,62
72.22560458109062,28,63
72.24820601266073,27,64
72.24955400797923,26,65
72.34376277286162,25,66
72.463970139336,24,67
72.55578614315684,23,68
72.5909584547612,22,69
72.60213115782238,21,70
72.64702454787918,20,71
72.73244327107481,19,72
72.7773136651214,18,73
72.82728727205006,17,74
73.1029287824992,16,75
73.14177051314368,15,76
73.14244265713013,14,77
73.27673959443959,13,78
73.3128760787652,12,79
73.43184447067621,11,80
73.90130498527766,10,81
74.0972353252517,9,82
74.28171377039459,8,83
74.41301285280585,7,84
74.6810576267114,6,85
74.86389793717723,5,86
75.09798953968077,4,87
75.57449717894089,3,88
75.60335578649311,2,89
76.49673159112781,1,90
81.17917444985417,0,91
