t,S,I
0.0,48,1
0.1674543658892073,47,2
0.7030942027331368,46,3
4.502355981456486,45,4
4.767350978316923,44,5
22.190247911765166,43,6
28.841327743793066,42,7
31.215940480683926,41,8
31.772852621670925,40,9
32.222179729463576,39,10
32.34185388407433,38,11
33.74364204410814,37,12
33.90459129503683,36,13
34.23918725541295,35,14
34.53574488197371,34,15
34.75174569011586,33,16
35.515497224509744,32,17
36.302353451016366,31,18
36.59414202752428,30,19
37.09645721483874,29,20
37.30052285044412,28,21
38.05882397860051,27,22
38.27264851477247,26,23
40.35681098865209,25,24
41.34609810030078,24,25
41.65266358472756,23,26
42.12013845548382,22,27
43.179990542971176,21,28
43.20249084086212,20,29
43.844628160100534,19,30
44.05000808243922,18,31
44.94472754932879,17,32
74.88781006779818,16,33
81.80676947561508,15,34
82.26328415656616,14,35
84.18685997550736,13,36
84.42846692828066,12,37
88.38461159959641,11,38
91.22438630026608,10,39
92.29769777658066,9,40
93.02216493381451,8,41
93.09057795518686,7,42
93.82542009983115,6,43
93.84295779385532,5,44
94.19001933727982,4,45
94.2448203543492,3,46
95.14038599014019,2,47
95.51887387525326,1,48
96.1197255740138,0,49
