t,S,I
0.0,89,1
0.037326331056498414,88,2
0.1069443200284719,87,3
0.11797887878819067,86,4
0.1264582521232629,85,5
0.14148698943333063,84,6
0.14301405984784493,83,7
0.14663313255550592,82,8
0.20672005562964535,81,9
0.2088782580874632,80,10
0.2227905643835763,79,11
0.2504649399312507,78,12
0.2526389981844573,77,13
0.25477253093689955,76,14
0.27428312921528997,75,15
0.2940080779380181,74,16
0.30394378511769227,73,17
0.3206309850804517,72,18
0.3402664574556533,71,19
0.3514018877548875,70,20
0.38528212039074183,69,21
0.40568390173663194,68,22
0.460750377407482,67,23
0.4927239602519813,66,24
0.4991926227685543,65,25
0.5066449099124584,64,26
0.5196726520650533,63,27
0.6116708549143605,62,28
0.6213651789899299,61,29
0.6731898893954326,60,30
0.714906709891386,59,31
0.7169162353614139,58,32
0.7361861373139968,57,33
0.7503385234350256,56,34
0.7532606649047227,55,35
0.7697989591530118,54,36
0.7964461581172937,53,37
0.8038823542794317,52,38
0.8051444379614091,51,39
0.8071774359895565,50,40
0.8147802692179664,49,41
0.8639871963882663,48,42
0.863995754917855,47,43
0.9608248787805003,46,44
0.9716463082791665,45,45
0.9878365766285429,44,46
1.025637503981157,43,47
1.0258753573056574,42,48
1.0436379010622914,41,49
1.0533092673242153,40,50
1.0754558956704985,39,51
1.0957840148703972,38,52
1.156365718876931,37,53
1.183327873614898,36,54
1.199663524634555,35,55
1.2268783145286921,34,56
1.2440097780574129,33,57
1.3120844123758855,32,58
1.318664261146004,31,59
1.3814111349128497,30,60
1.4097242398593282,29,61
1.4171823427704426,28,62
1.4338184124764124,27,63
1.4547420705843752,26,64
1.547198546250325,25,65
1.6194899863821801,24,66
1.7364279419450466,23,67
1.7831380630239924,22,68
1.8281443314086254,21,69
1.8386109276771092,20,70
1.884055489991446,19,71
1.9377079330109306,18,72
2.475855304455793,17,73
2.505381859172587,16,74
2.507991541912023,15,75
2.671998781534645,14,76
2.756175483051211,13,77
2.7683476436384726,12,78
2.7894543360256696,11,79
2.8646578168024273,10,80
2.8963728418520227,9,81
2.897079591483691,8,82
3.3273764590236787,7,83
3.4659602763065127,6,84
3.4687905231862732,5,85
3.5785123076234497,4,86
3.6361618678550673,3,87
3.8418516273580505,2,88
4.325489203669996,1,89
5.117124706054175,0,90
