t,S,I
0.0,54,1
0.02328559579380997,53,2
0.10495264480292762,52,3
0.11964373662385133,51,4
0.12232756060356761,50,5
0.12444528320815533,49,6
0.1595436171668466,48,7
0.17696658656572237,47,8
0.19438569152282972,46,9
0.22845970323495907,45,10
0.24116974827991222,44,11
0.24130489627015506,43,12
0.3230547126428477,42,13
0.32978850319187636,41,14
0.3989251845660758,40,15
0.41517547278799233,39,16
0.4272144669958118,38,17
0.4288467788776333,37,18
0.4292556875278057,36,19
0.45060932126107955,35,20
0.4590905940192006,34,21
0.5510861649100464,33,22
0.5515755669430886,32,23
0.6263570555381581,31,24
0.6935531385111124,30,25
0.698523347320289,29,26
0.71887201541497,28,27
0.746868571956081,27,28
0.7511155362886897,26,29
0.868108976443992,25,30
0.9077853369244578,24,31
0.982027589194031,23,32
1.0254682841288316,22,33
1.0342517858616582,21,34
1.037611955840235,20,35
1.0464385503802762,19,36
1.157138484011253,18,37
1.5301011509215516,17,38
1.5303753644337077,16,39
1.5999360259281625,15,40
1.6056510657206247,14,41
1.6229173868375133,13,42
1.7555419691164038,12,43
1.756121319716771,11,44
1.7868931284722986,10,45
1.816075435846998,9,46
2.0336486089564896,8,47
2.415777471731468,7,48
2.590548448198763,6,49
2.621452796333775,5,50
3.2791416124541826,4,51
3.6152813248884774,3,52
3.6337811110989366,2,53
5.183858052666075,1,54
5.3742511225677525,0,55
