t,S,I
0.0,79,1
2.4179905678329123,78,2
12.071779151974125,77,3
12.354493637982031,76,4
14.992199125073952,75,5
18.037463721444603,74,6
18.32483815493003,73,7
22.938522052107857,72,8
32.83062890981414,71,9
40.93960124005491,70,10
41.952566784171026,69,11
47.028964031037006,68,12
48.39028472215229,67,13
49.026443640937956,66,14
53.77702757787093,65,15
55.14745581639035,64,16
56.23830945224227,63,17
60.434275246444656,62,18
60.89046881789564,61,19
61.89455132367339,60,20
63.04545833537709,59,21
64.32499093334955,58,22
67.29660989749318,57,23
67.8854078357135,56,24
69.19312258940984,55,25
69.2938920093041,54,26
70.26875604788634,53,27
70.32743146819396,52,28
71.26158724312761,51,29
71.72426918430182,50,30
71.81249253149124,49,31
71.86042040167544,48,32
71.960103258726,47,33
71.96916157470164,46,34
72.23768532954544,45,35
72.54341131221507,44,36
72.55394189353176,43,37
72.65493786197887,42,38
72.66289314652124,41,39
72.66872641239098,40,40
72.68916261241338,39,41
72.71232119086943,38,42
72.74369501732443,37,43
72.78992558758641,36,44
72.81756821491138,35,45
72.83690088335574,34,46
72.97311846058538,33,47
73.0087041739664,32,48
73.0578000484529,31,49
73.07856913965814,30,50
73.1315160501044,29,51
73.23825013129277,28,52
73.32709655948048,27,53
73.39442996281996,26,54
73.66595828234172,25,55
73.814510561893,24,56
73.91377833411893,23,57
73.94283808242875,22,58
74.05600183841696,21,59
74.15920573961465,20,60
74.20207006010106,19,61
74.24368432352071,18,62
74.36296820667903,17,63
74.39598566828886,16,64
74.40692437130672,15,65
74.41168592970048,14,66
74.42065089866804,13,67
74.45726793967539,12,68
74.5052060972453,11,69
74.65875483840694,10,70
74.70779796941372,9,71
74.89895199561693,8,72
74.97068124281604,7,73
75.02055843658273,6,74
75.05044373567384,5,75
75.0653390109906,4,76
75.56384670721,3,77
75.7310697572158,2,78
76.84426014764401,1,79
79.59668578680817,0,80
