t,S,I
0.0,61,1
1.5663384638116817,60,2
4.783312744626944,59,3
6.0754105267853,58,4
12.652101360574267,57,5
14.070181304719037,56,6
14.294347068700642,55,7
19.67839574015182,54,8
19.68523198199196,53,9
24.365414087212113,52,10
26.221877049183984,51,11
31.992611282159345,50,12
32.00581744097004,49,13
33.41337886475358,48,14
33.63976106122352,47,15
33.660124261448196,46,16
34.172224053187655,45,17
34.25534550663403,44,18
34.94993567764092,43,19
35.30716924478127,42,20
35.53485448306455,41,21
35.8990507257524,40,22
36.02909749781005,39,23
36.100982198461416,38,24
36.184470909043675,37,25
36.60007783798958,36,26
37.301439240359784,35,27
39.14671061132548,34,28
39.15895332657308,33,29
40.19261758737051,32,30
40.52930970928401,31,31
40.59206156723064,30,32
41.6899572339798,29,33
41.725702722195756,28,34
41.98763996304497,27,35
42.25863596704206,26,36
42.51672613106881,25,37
43.60094487298378,24,38
43.81588028319709,23,39
43.94237850185266,22,40
44.30359114785522,21,41
44.463381762237155,20,42
44.96036561729303,19,43
45.04373237231535,18,44
45.81826792792309,17,45
46.29830490512576,16,46
46.43624343627481,15,47
46.53007382217288,14,48
47.26588703855368,13,49
47.791628247521146,12,50
48.31921057079268,11,51
48.839638192711924,10,52
52.03931570327202,9,53
52.08047093191815,8,54
52.492192490978624,7,55
52.815154902116525,6,56
53.27110938722631,5,57
53.41837233637244,4,58
53.426817014455764,3,59
53.907194760011485,2,60
54.66517282328744,1,61
55.99627544095449,0,62
