t,S,I
0.0,121,1
0.24190756448716907,120,2
0.8117667035316006,119,3
1.1561134807023183,118,4
1.4732939805479595,117,5
1.679726393978501,116,6
1.914579486997062,115,7
2.0155365935857033,114,8
2.2720467026926734,113,9
2.434530159489023,112,10
2.5630538646668297,111,11
3.148002068922384,110,12
3.1743821042862517,109,13
3.244829033897224,108,14
3.477303452965639,107,15
3.684218217863932,106,16
4.07444575550404,105,17
4.333011953092391,104,18
4.3642647853632175,103,19
4.367509278238251,102,20
4.412149121974671,101,21
4.6434434502346456,100,22
4.685886367656256,99,23
4.686041705703149,98,24
4.725209950134316,97,25
4.817217170611304,96,26
4.840972778609916,95,27
4.854078124672822,94,28
5.049802432291015,93,29
5.128784753855695,92,30
5.17194644364107,91,31
5.37671286841308,90,32
5.406935178304885,89,33
5.628980038766933,88,34
5.749219581853045,87,35
5.8444586849658435,86,36
5.884246485835681,85,37
5.941950479495128,84,38
6.040614306314392,83,39
6.087527122620164,82,40
6.101876323262101,81,41
6.252017073806991,80,42
6.343179274831696,79,43
6.452413222228528,78,44
6.552313932742075,77,45
6.7976607169527234,76,46
7.043437965623334,75,47
7.1159637957962865,74,48
7.140161393251169,73,49
7.281058921636907,72,50
7.334494745348534,71,51
7.349856937715779,70,52
7.387294857716383,69,53
7.402883211171209,68,54
7.437294653610185,67,55
7.445401402235004,66,56
7.712595873875755,65,57
7.792988971034944,64,58
7.954091198280859,63,59
7.986931828334896,62,60
7.999317395313245,61,61
8.261636229532868,60,62
8.296830594362186,59,63
8.42132568209004,58,64
8.476138276138304,57,65
8.547810345578446,56,66
8.555672543789669,55,67
8.581996797108113,54,68
8.605036970342098,53,69
8.671448377876457,52,70
8.768750087328407,51,71
8.770461388290238,50,72
8.9308255707833,49,73
9.195674451573195,48,74
9.230691631677557,47,75
9.304985649301228,46,76
9.307122236037321,45,77
9.387236913073007,44,78
9.441718669103901,43,79
9.524172132287687,42,80
9.724522993646444,41,81
9.787079850086597,40,82
9.837309745184909,39,83
10.086928929102207,38,84
10.185092693367936,37,85
10.187581088537158,36,86
10.23461603352978,35,87
10.349451886194178,34,88
10.350175396863303,33,89
10.60173905830732,32,90
10.670449897095287,31,91
10.902097792464518,30,92
10.979689395722966,29,93
10.990236364586513,28,94
11.073419453463359,27,95
11.094015829552509,26,96
11.208559615614025,25,97
11.255730647559893,24,98
11.46847506501851,23,99
11.501561240994274,22,100
11.517941211671031,21,101
11.574382072061287,20,102
11.732754311477933,19,103
12.564016721306697,18,104
12.602791332019569,17,105
12.698525364239767,16,106
12.906589109686692,15,107
13.045985040529747,14,108
13.119331679800997,13,109
13.191759657288117,12,110
13.69593767822047,11,111
13.707730464579598,10,112
13.772866607646506,9,113
13.994256105830381,8,114
14.14788876860014,7,115
15.877864748493058,6,116
16.044086360393184,5,117
17.44124050530284,4,118
18.71995409899784,3,119
19.693597661110623,2,120
21.33806243304579,1,121
28.2281458402498,0,122
