t,S,I
0.0,87,1
3.395429845203401,86,2
3.658954600475299,85,3
3.8079988473135287,84,4
8.576182196114488,83,5
10.042632754886597,82,6
17.984947015135077,81,7
21.36946048699527,80,8
25.651319052600247,79,9
27.80002906773443,78,10
31.380365207728588,77,11
33.54146999197457,76,12
36.48819562054416,75,13
38.25985386059979,74,14
38.99557485406444,73,15
40.86899480060283,72,16
42.35374926482939,71,17
53.26139263467066,70,18
55.873678085951546,69,19
59.698074983097094,68,20
60.70275639726361,67,21
64.97646587425079,66,22
65.89608876063421,65,23
67.56221438498007,64,24
68.2469524821501,63,25
69.1734503650739,62,26
72.01287346998147,61,27
72.35181041518165,60,28
72.43914058441173,59,29
72.65626025369221,58,30
73.08769994732536,57,31
73.2442063280823,56,32
73.33697965123919,55,33
73.95342021829862,54,34
73.97796372982968,53,35
74.10136625941558,52,36
74.2303417668642,51,37
74.3712980097806,50,38
74.54411989354509,49,39
74.82384767759382,48,40
75.04747959870014,47,41
75.06207735411513,46,42
75.08384371994039,45,43
75.20720886692399,44,44
75.26017687968286,43,45
75.34427920631636,42,46
75.58421294239261,41,47
75.58770721046653,40,48
75.69041524336556,39,49
75.7242230078673,38,50
75.93351328256104,37,51
75.95900125371008,36,52
76.08944458547565,35,53
76.13825332653433,34,54
76.14424060735713,33,55
76.15983066546652,32,56
76.16434437423732,31,57
76.18004667917619,30,58
76.19310263817546,29,59
76.31712337685234,28,60
76.37015110821854,27,61
76.44812566479402,26,62
76.65102296905299,25,63
76.65513276573074,24,64
76.72964729706202,23,65
77.03267967110793,22,66
77.16203007046516,21,67
77.19204625378246,20,68
77.56136397989735,19,69
77.61348173990335,18,70
77.64403703400262,17,71
77.75963967138057,16,72
77.81397331571074,15,73
78.04890874620892,14,74
78.05551242636109,13,75
78.27099867973328,12,76
78.31687723679335,11,77
78.36904987143392,10,78
78.37299217120473,9,79
78.37457183439204,8,80
78.39096758219178,7,81
78.62525384322917,6,82
78.84395141991344,5,83
78.87320398183878,4,84
79.11444092239907,3,85
79.51499369422247,2,86
79.76632678761618,1,87
82.9258634909871,0,88
