t,S,I
0.0,29,1
16.653952124572122,28,2
18.402506878817604,27,3
20.176625597508696,26,4
20.33144208225105,25,5
25.540510233179145,24,6
47.22272265436701,23,7
56.61780477708108,22,8
63.73111087936468,21,9
67.18399746945212,20,10
68.08854451894044,19,11
68.45659150245565,18,12
69.10654462287236,17,13
70.36787222623438,16,14
70.57421722232584,15,15
70.60957542748022,14,16
70.78485393416976,13,17
71.08214326425917,12,18
71.08592986302213,11,19
71.54017165471916,10,20
71.7166349778645,9,21
71.87658192804203,8,22
71.99606552143969,7,23
72.07137756119977,6,24
72.07988314641214,5,25
72.54471427583712,4,26
73.69330522558352,3,27
73.91169516239829,2,28
74.07034299454496,1,29
74.31004347673206,0,30
