t,S,I
0.0,29,1
13.496263855204944,28,2
23.819630950591538,27,3
29.95908359457146,26,4
34.4623848961872,25,5
34.94323722608473,24,6
36.59010719138969,23,7
38.91650657214992,22,8
40.08053746487196,21,9
41.11109209726455,20,10
42.063296641120964,19,11
42.07382601778052,18,12
42.167995025479584,17,13
43.076125162891095,16,14
43.080407697567594,15,15
43.19524798795211,14,16
43.64852754867725,13,17
43.88536302147808,12,18
44.49033799592159,11,19
44.55682700254436,10,20
44.62362033771669,9,21
45.11832183061549,8,22
45.12818868992038,7,23
45.47223775117983,6,24
46.12134772934227,5,25
46.48991293091109,4,26
46.58679346517322,3,27
46.7571170150557,2,28
47.53745517684903,1,29
52.9674104867279,0,30
