t,S,I
0.0,39,1
0.09983812587468692,38,2
0.37533232361670965,37,3
0.5572135226160798,36,4
0.9651959393134828,35,5
0.9888729252469081,34,6
1.1563734088811626,33,7
1.2376128466615273,32,8
1.262441408467111,31,9
1.3007322305877127,30,10
1.3160828363129258,29,11
1.3497159958583624,28,12
1.3808095098898527,27,13
1.5814825783718454,26,14
1.6101123599563987,25,15
1.6760220798314327,24,16
1.8526763487962816,23,17
1.9430178414685992,22,18
1.9733832313646056,21,19
2.0197785306018505,20,20
2.160890943862403,19,21
2.2591912868257844,18,22
2.297651791652725,17,23
2.375991993453966,16,24
2.4701160906798205,15,25
2.470611455887378,14,26
2.5569606718469955,13,27
2.55757981096508,12,28
2.5860349821099633,11,29
2.926541267288056,10,30
3.1116747446354154,9,31
3.1241084050258796,8,32
3.3461422928469986,7,33
3.455908623427778,6,34
3.6187109103043027,5,35
3.651761228763605,4,36
3.758469349133774,3,37
4.129498431199695,2,38
4.517069512724215,1,39
4.728015128574364,0,40
