t,S,I
0.0,92,1
1.8396657989671967,91,2
2.3370118359848004,90,3
2.630031193179077,89,4
3.8727623112897938,88,5
4.738542919584512,87,6
4.898354057630425,86,7
6.485824060602958,85,8
11.072790483365555,84,9
16.826893561290454,83,10
17.856351870580053,82,11
21.07731138022703,81,12
25.657103070867734,80,13
26.1959642963236,79,14
27.90104419412414,78,15
34.293405598184044,77,16
35.216948862391064,76,17
35.29876493047401,75,18
35.462303726622046,74,19
36.62472961964113,73,20
42.09710305770288,72,21
42.466429364917275,71,22
44.03824104563889,70,23
44.05819505658301,69,24
45.32645351120402,68,25
47.796686722977476,67,26
48.61811277567415,66,27
50.98407754378502,65,28
53.05408643012676,64,29
53.83232848110228,63,30
54.024766218517605,62,31
54.20293464912136,61,32
54.54779410203063,60,33
55.28104343945337,59,34
55.90243613903015,58,35
56.022385542598414,57,36
56.04693132633604,56,37
56.157858138785144,55,38
56.31478811556331,54,39
56.51055975762915,53,40
56.74558427802851,52,41
56.76273676096682,51,42
56.79949080076933,50,43
56.897297871904804,49,44
56.99779087274047,48,45
56.9990364072822,47,46
57.00223139591352,46,47
57.06292075704837,45,48
57.46073544029961,44,49
57.54460608916049,43,50
57.59553462850208,42,51
57.60846646973539,41,52
57.655517491841366,40,53
57.67351648932493,39,54
57.722442075788805,38,55
57.83182656102403,37,56
57.85736671050431,36,57
57.87861815065501,35,58
58.06343335028582,34,59
58.07787814067433,33,60
58.34085659409831,32,61
58.348421104745604,31,62
58.41249471211097,30,63
58.454459646920114,29,64
58.68164565233312,28,65
58.688777235057216,27,66
58.73884884459908,26,67
58.75000503409718,25,68
58.906229464942406,24,69
58.91570806380999,23,70
58.92250787220467,22,71
58.940493874882435,21,72
59.07098990579924,20,73
59.2091536210295,19,74
59.23328218000563,18,75
59.25443943643732,17,76
59.27616659624363,16,77
59.30415048798692,15,78
59.76326570595028,14,79
59.803536098620825,13,80
59.82659750058895,12,81
59.95196304446761,11,82
60.0854952641112,10,83
60.08630775785955,9,84
60.468848654357934,8,85
61.146014763880075,7,86
61.194621212682975,6,87
61.21931392020114,5,88
61.47460165508024,4,89
61.839987667186875,3,90
61.895911023502244,2,91
63.984043553945405,1,92
64.08203521563765,0,93
