t,S,I
0.0,163,1
8.304395808311082,162,2
11.260752800529945,161,3
12.313909489807823,160,4
12.692931068313836,159,5
16.163362617544344,158,6
18.690262095106544,157,7
18.973830802113106,156,8
19.45540482036144,155,9
22.86317385912506,154,10
23.31120253436515,153,11
23.361511267397898,152,12
24.87193030895653,151,13
24.983623516067023,150,14
28.156842673928164,149,15
29.040231148583807,148,16
32.16894976937188,147,17
32.497392692529054,146,18
33.13170200753606,145,19
34.591192996109335,144,20
34.73978908402108,143,21
42.67010358191039,142,22
51.921505813747416,141,23
52.80942217284429,140,24
55.608438461879295,139,25
55.792147103095,138,26
62.778349998806256,137,27
66.51917528687596,136,28
68.13209942837634,135,29
69.24952883944532,134,30
72.31818650678196,133,31
75.23371899097397,132,32
77.98616063611385,131,33
78.7037241042698,130,34
80.9755231623334,129,35
82.59842697386821,128,36
83.45379945480833,127,37
86.18560403984466,126,38
86.19010074645941,125,39
86.80557152909671,124,40
87.38249779223456,123,41
87.70755004506331,122,42
87.8928155524984,121,43
89.13207865656022,120,44
89.14444622371825,119,45
90.07864588410487,118,46
90.279066926059,117,47
90.71998809914794,116,48
91.28583449535805,115,49
92.08622749366762,114,50
92.21967656891653,113,51
92.64846687759835,112,52
92.92366293321368,111,53
92.97292501934679,110,54
93.96040489137731,109,55
94.19594027374043,108,56
94.4073940611267,107,57
95.08446777972375,106,58
95.53078065699155,105,59
95.54696397809653,104,60
95.54727720604272,103,61
95.59775975554432,102,62
95.59859409595266,101,63
95.62359998799703,100,64
95.74347909963382,99,65
95.86739780050681,98,66
95.92967791127843,97,67
96.01089826298058,96,68
96.0866339808711,95,69
96.12668050772334,94,70
96.13197846272251,93,71
96.17354587336517,92,72
96.25492439718009,91,73
96.26852907370366,90,74
96.28847701030735,89,75
96.3604130471972,88,76
96.45964301681119,87,77
96.4770078808576,86,78
96.49573569482097,85,79
96.52388789057785,84,80
96.60266155400336,83,81
96.609769615539,82,82
96.62904549250624,81,83
96.64685666813179,80,84
96.6702244344122,79,85
96.69660899632565,78,86
96.70810678502829,77,87
96.76576574428037,76,88
96.96222100860155,75,89
97.06937843694737,74,90
97.08042244824273,73,91
97.10838571293938,72,92
97.11330587860675,71,93
97.11537660264966,70,94
97.14175454115131,69,95
97.20402082335171,68,96
97.28576257720079,67,97
97.30425198649455,66,98
97.32548540170221,65,99
97.42094646262414,64,100
97.44195754773223,63,101
97.46945039739741,62,102
97.52706589603787,61,103
97.56997619618211,60,104
97.58827797324865,59,105
97.62836099005017,58,106
97.64609943475322,57,107
97.66568406457452,56,108
97.6688431152143,55,109
97.67350028821033,54,110
97.67453346064624,53,111
97.71264865286922,52,112
97.71710611439875,51,113
97.7473129846374,50,114
97.80039069126967,49,115
97.82169813149801,48,116
97.85587661593078,47,117
97.88562615753254,46,118
97.91740417310496,45,119
97.92335595515561,44,120
97.96462995739594,43,121
97.97871946719874,42,122
98.07702617487074,41,123
98.08476174458131,40,124
98.12216140709339,39,125
98.15441590432458,38,126
98.1553170135296,37,127
98.17219617811043,36,128
98.3347000631965,35,129
98.36903774586311,34,130
98.44144708001933,33,131
98.47254805898082,32,132
98.47426644002579,31,133
98.49701443235239,30,134
98.56441778673914,29,135
98.60130059039876,28,136
98.64043606702954,27,137
98.67344946000645,26,138
98.68565000601228,25,139
98.68585598990987,24,140
98.688292848103,23,141
98.77524246237591,22,142
98.83592115739684,21,143
98.8377946918078,20,144
99.19724995723448,19,145
99.20194867174894,18,146
99.24166030925026,17,147
99.34675069937907,16,148
99.3680238409329,15,149
99.37915958280958,14,150
99.47978258103936,13,151
99.50237912210129,12,152
99.51404613455391,11,153
99.88278014967376,10,154
100.02038034352505,9,155
100.67220807457872,8,156
100.71636287755312,7,157
100.80378817377684,6,158
100.83516729076577,5,159
100.89359604482901,4,160
101.51664846851453,3,161
102.36046275899587,2,162
103.14366578156907,1,163
103.98533574384125,0,164
