t,S,I
0.0,88,1
3.652806879657067,87,2
4.261128637092798,86,3
8.476376253685554,85,4
12.615579542048323,84,5
27.513658765456448,83,6
30.82609384726741,82,7
36.02320146190654,81,8
36.947406753162376,80,9
43.42885397083337,79,10
50.71115515467096,78,11
51.12464589228231,77,12
58.807082111595435,76,13
60.89340085769755,75,14
73.95392767584059,74,15
74.22327215738949,73,16
74.71544670859487,72,17
79.58844950671607,71,18
82.84553682137098,70,19
90.35366573461513,69,20
96.78735294509406,68,21
98.06827187430748,67,22
98.43467690941426,66,23
99.01262792894092,65,24
99.57619379096184,64,25
99.7797961768423,63,26
101.53004419238137,62,27
101.890736713746,61,28
102.57171849732414,60,29
103.97071569488294,59,30
104.25533031573475,58,31
104.47600279292605,57,32
104.53300159791505,56,33
104.7767342310311,55,34
104.82425667158768,54,35
105.04715878855365,53,36
105.17017431975296,52,37
105.20882941114107,51,38
105.35847173293244,50,39
105.47284467292013,49,40
105.58397888108672,48,41
105.63611282524654,47,42
105.75249298202985,46,43
105.77493455558869,45,44
105.90125826600884,44,45
106.09284479207766,43,46
106.16058986526062,42,47
106.1807352235448,41,48
106.23366285899243,40,49
106.27741805729906,39,50
106.3185127905706,38,51
106.35903994343394,37,52
106.46022490308864,36,53
106.53880110938495,35,54
106.69671448797824,34,55
106.70380766579214,33,56
106.76553866689555,32,57
106.76754712699346,31,58
106.82285506370707,30,59
106.8307152673062,29,60
106.88661803707478,28,61
106.97212060624415,27,62
107.0163012886681,26,63
107.04170275106398,25,64
107.05851544850977,24,65
107.13337746791628,23,66
107.2024413860864,22,67
107.30631150787436,21,68
107.44296278531785,20,69
107.46174302056535,19,70
107.78420979444503,18,71
107.8294598953883,17,72
107.84315917090103,16,73
108.0070309730251,15,74
108.12465044849817,14,75
108.19220846633593,13,76
108.19958629127238,12,77
108.28683411417543,11,78
108.31258585537756,10,79
108.51038632150862,9,80
108.53138397334496,8,81
108.87842504032669,7,82
108.89049245112906,6,83
109.38730969523269,5,84
109.4374915969919,4,85
110.07831338720969,3,86
110.41585510925117,2,87
111.02761786598329,1,88
111.43338687905032,0,89
