t,S,I
0.0,110,1
4.093106534258465,109,2
13.884643544684163,108,3
15.845201887678442,107,4
16.76076032196125,106,5
22.32771075305084,105,6
32.38792411714946,104,7
32.85300578524815,103,8
33.887625850456786,102,9
34.04971330903822,101,10
37.366553158356595,100,11
40.335098544785595,99,12
48.02479647545164,98,13
57.950515733940804,97,14
61.71606804414155,96,15
61.923568008197265,95,16
62.693338400070196,94,17
64.57600408407808,93,18
67.26419328441284,92,19
83.56400299138872,91,20
83.8925484311248,90,21
86.5518826849997,89,22
88.73321437842247,88,23
90.90432799365628,87,24
91.62476338175927,86,25
94.42081189343143,85,26
96.17863760647934,84,27
98.14996197859327,83,28
101.88498698397699,82,29
103.05901095847169,81,30
103.93551781478598,80,31
104.53704131621951,79,32
104.58915244454799,78,33
104.87338782417824,77,34
105.28607913205683,76,35
105.36286119263309,75,36
105.38767541598477,74,37
105.46890462307232,73,38
105.48826936523344,72,39
105.62691363448477,71,40
105.6968093199913,70,41
106.12278645222312,69,42
106.74281375990238,68,43
107.08466511566988,67,44
108.72746369084109,66,45
108.98748093861582,65,46
109.17183818034675,64,47
109.23237776667091,63,48
109.5882290644202,62,49
109.62884495693369,61,50
109.76766879962109,60,51
109.86043600201633,59,52
110.00267100067406,58,53
110.08041375093038,57,54
110.18956346597841,56,55
110.2106604158668,55,56
110.21515385695322,54,57
110.26524637036631,53,58
110.27230498310817,52,59
110.28440079152251,51,60
110.35216639162037,50,61
110.45810643867314,49,62
110.52814596060998,48,63
110.5365624524047,47,64
110.58403505492853,46,65
110.61573398610145,45,66
110.62163188379112,44,67
110.65344056443716,43,68
110.69188250201928,42,69
110.71797328728864,41,70
110.7994752476195,40,71
110.84921609368146,39,72
110.8720574581946,38,73
110.90172604105226,37,74
110.91946798866006,36,75
111.02181008293415,35,76
111.02713826647565,34,77
111.04062611518988,33,78
111.05912892005065,32,79
111.07815924921333,31,80
111.24826973594747,30,81
111.27894350006673,29,82
111.2820073036701,28,83
111.29389194632404,27,84
111.32764971196379,26,85
111.44124737058874,25,86
111.54126702812565,24,87
111.55950863526644,23,88
111.63194244378043,22,89
111.66844885379051,21,90
111.77760364600968,20,91
111.77866962693327,19,92
111.86271121746726,18,93
111.86347985796647,17,94
112.02851058020833,16,95
112.0290433933533,15,96
112.05704484525549,14,97
112.11988595544382,13,98
112.15941873619606,12,99
112.20445404455542,11,100
112.34504973465162,10,101
112.40371102550816,9,102
112.52614150514253,8,103
112.55741845045146,7,104
113.24611105406056,6,105
113.26355162282549,5,106
113.53776701380637,4,107
113.93520773652662,3,108
115.2257598371018,2,109
115.73720217049681,1,110
116.15255782794837,0,111
