t,S,I
0.0,23,1
4.533971850581749,22,2
5.449327956219154,21,3
7.520079380405331,20,4
9.066473533427096,19,5
9.860812093260641,18,6
13.397384765132623,17,7
13.625161294265048,16,8
14.427293545252002,15,9
14.834850093109818,14,10
14.974700254662531,13,11
15.065679934073167,12,12
15.441133056101693,11,13
15.81083746696376,10,14
15.98984861671185,9,15
16.51993112702158,8,16
16.850939794920016,7,17
16.87652972791876,6,18
17.473496562773448,5,19
17.905239962807727,4,20
19.49291389337725,3,21
19.77530408221602,2,22
24.216380726203433,1,23
30.280229893799437,0,24
