t,S,I
0.0,64,1
1.6024000258133522,63,2
4.085929344453868,62,3
12.407895393443518,61,4
21.89515801350095,60,5
26.230588339151762,59,6
29.166230639199334,58,7
32.7001152228111,57,8
33.482440360860146,56,9
33.563408792197905,55,10
33.83120462220044,54,11
34.0969804353927,53,12
34.80917067257157,52,13
35.43078677793404,51,14
35.840070791270556,50,15
36.301279334654566,49,16
36.32003031294284,48,17
37.287712155526634,47,18
37.33683532504346,46,19
37.50556302362759,45,20
38.21302443725773,44,21
38.639109217767356,43,22
38.79115433435599,42,23
39.02290483568663,41,24
39.06194613474349,40,25
39.31708176640532,39,26
39.9145671921789,38,27
40.08246841749718,37,28
40.42676784774209,36,29
40.77692779250459,35,30
41.2465803642938,34,31
43.61345540568487,33,32
44.14934808156446,32,33
44.15968425960716,31,34
49.19134399349567,30,35
49.98138095952721,29,36
50.55806569010066,28,37
51.577939349633155,27,38
51.93375339133294,26,39
52.28274002251458,25,40
52.46549678982333,24,41
52.65131599637955,23,42
54.902958330293224,22,43
55.819564456116815,21,44
56.80531107830089,20,45
56.98908126785731,19,46
58.77217608219834,18,47
58.95257605737152,17,48
59.049033293248094,16,49
59.574189021263564,15,50
59.87691329560414,14,51
59.88486152083739,13,52
60.11536258691227,12,53
61.29134242341845,11,54
65.44272718499346,10,55
65.87190135728,9,56
67.5637778583066,8,57
67.58676394659064,7,58
67.9239639909369,6,59
68.23847483385616,5,60
68.25924508885403,4,61
68.8092008190597,3,62
69.5268374168423,2,63
72.68058866319316,1,64
75.40907777341059,0,65
