t,S,I
0.0,89,1
0.11780633655963334,88,2
0.22089088391123046,87,3
0.2949007940134074,86,4
0.3086084377019805,85,5
0.31898329635747286,84,6
0.32120988929851235,83,7
0.3333625723442255,82,8
0.35518109789384017,81,9
0.366333615881211,80,10
0.3672043721059563,79,11
0.38227209774130794,78,12
0.40892647173556407,77,13
0.4207868715886632,76,14
0.42898549552446175,75,15
0.4442837300501952,74,16
0.45250884552798715,73,17
0.45401332345363415,72,18
0.46559822883671126,71,19
0.47619166709517147,70,20
0.48798021622161986,69,21
0.4902654559237834,68,22
0.5224433959871788,67,23
0.5292460090215736,66,24
0.5393779546083866,65,25
0.5642919026355491,64,26
0.6003055670906837,63,27
0.615198513476665,62,28
0.6351672214352069,61,29
0.6371066207608406,60,30
0.6681217196094975,59,31
0.6687426316832912,58,32
0.6913059958299193,57,33
0.709889754286894,56,34
0.7674094408350159,55,35
0.7707835069273339,54,36
0.7833343141644874,53,37
0.8312488366462305,52,38
0.8606991652518214,51,39
0.8610406083518223,50,40
0.8680501385077805,49,41
0.8726073299044899,48,42
0.9512838774337086,47,43
0.9514326096540914,46,44
0.9654416363874091,45,45
0.9693789958428666,44,46
0.9802010559243833,43,47
1.0001470928422433,42,48
1.0100823909399668,41,49
1.0299701455511205,40,50
1.0512852731120572,39,51
1.094832137565228,38,52
1.1065604335130725,37,53
1.1343949777082514,36,54
1.1344579312443954,35,55
1.188092004523429,34,56
1.196577892239399,33,57
1.21748334933859,32,58
1.2541743755788528,31,59
1.2828491404609899,30,60
1.3485454723320625,29,61
1.3981388520015656,28,62
1.4158105462425992,27,63
1.505923464176533,26,64
1.6334381605983705,25,65
1.6727843044457482,24,66
1.6971265825085853,23,67
1.8044490754101308,22,68
1.816856913246385,21,69
1.8397654728101267,20,70
1.8412618274253678,19,71
1.9042727609757184,18,72
1.9911887954310905,17,73
2.0090252985441674,16,74
2.0691628015602,15,75
2.090631210999346,14,76
2.2392898161320245,13,77
2.296074098696035,12,78
2.3182121738286954,11,79
2.477101725872478,10,80
2.5682280103139807,9,81
2.97704520849981,8,82
3.070579495259205,7,83
3.141083997720314,6,84
3.3075338659711866,5,85
3.371782099282944,4,86
4.1581404366010455,3,87
4.159384021828465,2,88
4.879619784347026,1,89
4.967069877775752,0,90
