t,S,I
0.0,110,1
0.17133842734096968,109,2
0.17911502305739418,108,3
0.18333066979995563,107,4
0.194201177748548,106,5
0.20430866729907401,105,6
0.23967204236762268,104,7
0.24274555196208075,103,8
0.24436860866245894,102,9
0.2519637982356076,101,10
0.252269291368648,100,11
0.2799374387945542,99,12
0.2857895013253075,98,13
0.30186218472694853,97,14
0.30444871186732875,96,15
0.3164616778369401,95,16
0.32209619671031775,94,17
0.32911545384354457,93,18
0.3454344000741478,92,19
0.3482020350269677,91,20
0.35862029494085207,90,21
0.3952805787256255,89,22
0.4478830554606127,88,23
0.4577418102880723,87,24
0.49373141361382444,86,25
0.5015953966788601,85,26
0.5052369637469506,84,27
0.5145785207303359,83,28
0.5343363245398212,82,29
0.5344941864091096,81,30
0.5451562386586679,80,31
0.5511098205142686,79,32
0.5514153207788789,78,33
0.5636757243868171,77,34
0.5697772355579551,76,35
0.5774511066753839,75,36
0.5954966999491811,74,37
0.6153424700682146,73,38
0.6577314991396405,72,39
0.6632310539244929,71,40
0.676191574204076,70,41
0.7041351738976204,69,42
0.7174179278621281,68,43
0.749987439515362,67,44
0.7672768877593353,66,45
0.7889244095715362,65,46
0.7961733596165252,64,47
0.8013246169214863,63,48
0.8338293726517283,62,49
0.8409459709706862,61,50
0.8489080584108366,60,51
0.8737662093833315,59,52
0.9058235250484347,58,53
0.9134442056506825,57,54
0.9176611954035659,56,55
0.9275704693663589,55,56
0.9744082056583616,54,57
0.9910300864325251,53,58
1.0174466361834809,52,59
1.019423293473619,51,60
1.0226220041541376,50,61
1.0234304823731666,49,62
1.0557712859933428,48,63
1.070739910467534,47,64
1.0906565416449108,46,65
1.120809075131032,45,66
1.1256667187448977,44,67
1.1321423454263084,43,68
1.1396704193903147,42,69
1.2245291618279082,41,70
1.2569501992732046,40,71
1.266682160765869,39,72
1.2862545886657815,38,73
1.3261469265118173,37,74
1.3549177107946109,36,75
1.367296353550893,35,76
1.3915165039097686,34,77
1.4104407883533454,33,78
1.434249873193654,32,79
1.46837712376739,31,80
1.4821256363701398,30,81
1.4865520851008354,29,82
1.495460416930878,28,83
1.5379530086067001,27,84
1.5591051115035195,26,85
1.6609671419453638,25,86
1.7432850575240408,24,87
1.7888407843276393,23,88
1.8040632891637376,22,89
1.823392981784634,21,90
1.927280060170358,20,91
1.9636091907618471,19,92
2.040591097230286,18,93
2.082862302709371,17,94
2.220171432182772,16,95
2.283448313299127,15,96
2.359785892099063,14,97
2.401062432758356,13,98
2.4714025869444556,12,99
2.541402133653512,11,100
2.666578061588161,10,101
2.7585063220144557,9,102
2.99150914272263,8,103
3.0425736057264445,7,104
3.1112901798929697,6,105
3.4306789948357723,5,106
3.520487612667072,4,107
3.6600870523507743,3,108
4.0131196959548845,2,109
4.206013731344317,1,110
5.080421229102596,0,111
