t,S,I
0.0,65,1
1.7537467789045236,64,2
1.8602806751372032,63,3
2.084385063356741,62,4
2.1136700258858507,61,5
2.170064917735486,60,6
2.2023132044676235,59,7
2.204619882074103,58,8
2.243010490751666,57,9
2.2446482812027355,56,10
2.2916898315390895,55,11
2.323068967685238,54,12
2.3550342519738914,53,13
2.366695338963615,52,14
2.4208428529408734,51,15
2.4258168860733886,50,16
2.4296570649277216,49,17
2.470139769421525,48,18
2.4927930100937994,47,19
2.5810651808052376,46,20
2.6670022790924546,45,21
2.668068110781041,44,22
2.681640275422707,43,23
2.688223805099159,42,24
2.7055125603133203,41,25
2.7251715196977004,40,26
2.7361061760407708,39,27
2.7420038691733377,38,28
2.7445357327972166,37,29
2.800855907681295,36,30
2.8021824179403407,35,31
2.8080337389293857,34,32
2.8091917416102277,33,33
2.842947216799732,32,34
2.843949993345863,31,35
2.8635741412661955,30,36
2.911412986588525,29,37
2.9605656951338157,28,38
3.0604318792656544,27,39
3.1376960909457554,26,40
3.2317365582811175,25,41
3.2996540441751,24,42
3.3145544157633062,23,43
3.3489425287524863,22,44
3.3677262927429417,21,45
3.3947480365857374,20,46
3.4136719593288682,19,47
3.6057027431301107,18,48
3.68124404030466,17,49
3.6882922616350937,16,50
3.7859586261374627,15,51
3.9492128168118423,14,52
4.017951010453002,13,53
4.0182972003158985,12,54
4.056795454546038,11,55
4.1155056784187956,10,56
4.274000872588364,9,57
4.362955087739867,8,58
4.387081559840459,7,59
4.587973091135385,6,60
5.414681856393031,5,61
5.559270738143014,4,62
5.730807889216589,3,63
6.108102537845146,2,64
7.098231060305908,1,65
7.267954442159524,0,66
