t,S,I
0.0,130,1
0.13043499770928976,129,2
0.14111505317377424,128,3
0.14759916090679936,127,4
0.14991416260691479,126,5
0.15874939585417977,125,6
0.15966364945290093,124,7
0.22920707137374913,123,8
0.24657295389355205,122,9
0.26049633313141185,121,10
0.26301795433255026,120,11
0.26447817732860385,119,12
0.2915750384878971,118,13
0.2922079767032274,117,14
0.2930617980608399,116,15
0.30179308482717054,115,16
0.3156132286675024,114,17
0.3269268526770381,113,18
0.3288849380890334,112,19
0.3362061336319373,111,20
0.3686441464732513,110,21
0.4080876735619634,109,22
0.42877336404016775,108,23
0.45252602732222436,107,24
0.45494427738492516,106,25
0.46433449009583366,105,26
0.4732193173954326,104,27
0.4778042462425599,103,28
0.49436442824800736,102,29
0.5063387202732569,101,30
0.5110566588209683,100,31
0.5206576595927668,99,32
0.5279512692330424,98,33
0.5346789211875016,97,34
0.5362283181423761,96,35
0.5521701478969787,95,36
0.5665833211550694,94,37
0.5979906346675528,93,38
0.6192898611315266,92,39
0.6339608385304257,91,40
0.6375183164789064,90,41
0.6409643639449965,89,42
0.6424064190033394,88,43
0.6558749732426816,87,44
0.6613126484017889,86,45
0.6644121257965742,85,46
0.6681128470407146,84,47
0.7034283287492541,83,48
0.7047037145975157,82,49
0.7164374961448967,81,50
0.7185796668948575,80,51
0.7337582406063122,79,52
0.7451868265030207,78,53
0.7643173190620013,77,54
0.7952595288876048,76,55
0.8112197151438597,75,56
0.8127335606723457,74,57
0.8163205582220336,73,58
0.8260116864508363,72,59
0.8287084073613442,71,60
0.841364486891661,70,61
0.8529567712926079,69,62
0.8971742807083755,68,63
0.8978156522376197,67,64
0.9062819852048811,66,65
0.9166541976128356,65,66
0.9187571674828358,64,67
0.9337107913940197,63,68
0.9675677336481273,62,69
0.9958787773202648,61,70
1.038845156991472,60,71
1.0606972718836278,59,72
1.061606262129316,58,73
1.08779887639349,57,74
1.0983669815133437,56,75
1.1158929414358691,55,76
1.1349895238572523,54,77
1.1542928920744426,53,78
1.1687089772524168,52,79
1.1938186179477261,51,80
1.1960689254690724,50,81
1.2284152677038334,49,82
1.2322295662164333,48,83
1.2391802286134423,47,84
1.2864450449387845,46,85
1.2993114109355162,45,86
1.3431558872879064,44,87
1.3722936450821221,43,88
1.4236115066068191,42,89
1.4275678362996518,41,90
1.514219913350039,40,91
1.5157322045247859,39,92
1.532610876858562,38,93
1.5787551482686337,37,94
1.588942188820884,36,95
1.599935163066509,35,96
1.6393929800438218,34,97
1.6512520318817336,33,98
1.6782571125855648,32,99
1.7757641800416426,31,100
1.7903306082650041,30,101
1.801827351659556,29,102
1.806977968194993,28,103
1.8303911012105487,27,104
1.8484750291533685,26,105
1.9321820980645763,25,106
2.039507332389983,24,107
2.0602203687106306,23,108
2.134619149568479,22,109
2.179970323817123,21,110
2.2476287573109435,20,111
2.3921547139749024,19,112
2.4583497507524967,18,113
2.637784331475228,17,114
2.66673499651849,16,115
2.7315119285973615,15,116
2.7541292275765406,14,117
2.760102431011525,13,118
2.7601804081068897,12,119
2.982426365737955,11,120
3.0360872418822598,10,121
3.0726582167403262,9,122
3.278745581093554,8,123
3.350162281161611,7,124
3.3607667966225008,6,125
3.4652656062113465,5,126
3.7409761181148817,4,127
4.178200284022827,3,128
4.379520803738927,2,129
5.155164033314272,1,130
6.054881690598721,0,131
