t,S,I
0.0,142,1
0.0571344906964746,141,2
0.08015761387408167,140,3
0.081116330244842,139,4
0.12955145597983939,138,5
0.13433775889071992,137,6
0.15095679090682096,136,7
0.15358245854407301,135,8
0.1597395163674115,134,9
0.16655382196929078,133,10
0.18659448283423924,132,11
0.19668640825283584,131,12
0.20567452076497056,130,13
0.22611589361598658,129,14
0.22935932941070103,128,15
0.2320000049007235,127,16
0.23263164126531627,126,17
0.24774659811985209,125,18
0.2513958351974271,124,19
0.263150714784799,123,20
0.26483886880393903,122,21
0.2868115956701677,121,22
0.28903548232605186,120,23
0.29441066088996654,119,24
0.2947388245455469,118,25
0.29710634895563204,117,26
0.2981359967668187,116,27
0.29906108727621017,115,28
0.29968694793850953,114,29
0.33170162821779353,113,30
0.33327757985395534,112,31
0.3351760534917937,111,32
0.33695727416429155,110,33
0.3385421575252037,109,34
0.3532828770337944,108,35
0.37835242044018724,107,36
0.3799510346418084,106,37
0.3851354959732538,105,38
0.3947575820650725,104,39
0.3986845066215698,103,40
0.41943881430556,102,41
0.42293342426941627,101,42
0.43263048450453906,100,43
0.4569072910852956,99,44
0.482336206626536,98,45
0.49918647536400806,97,46
0.4993905501746493,96,47
0.5211837002843547,95,48
0.5270362427627954,94,49
0.5272898968979843,93,50
0.5321953134629145,92,51
0.5399275618331065,91,52
0.5466699391273823,90,53
0.5630225384551607,89,54
0.5669891990722681,88,55
0.5811502342332316,87,56
0.6174611770865873,86,57
0.6210052800706762,85,58
0.630195200444995,84,59
0.6408193266376851,83,60
0.6535533072059349,82,61
0.6554119836484917,81,62
0.6745433265396243,80,63
0.7004423961236634,79,64
0.7167205789628018,78,65
0.7241402877226295,77,66
0.7310003996272155,76,67
0.7421246239276458,75,68
0.765790697917283,74,69
0.7818757994891488,73,70
0.8028665320901641,72,71
0.8032637104476484,71,72
0.8301765866399956,70,73
0.8426912384560376,69,74
0.8432762482570351,68,75
0.8636046946687789,67,76
0.8644287909063917,66,77
0.8871936779351945,65,78
0.8932960236498211,64,79
0.893404605275104,63,80
0.8956484229088679,62,81
0.9081092846960859,61,82
0.9706281922585042,60,83
1.007603676277623,59,84
1.020368890426834,58,85
1.0290200783457106,57,86
1.0290446784200755,56,87
1.121915301634774,55,88
1.1299090292810186,54,89
1.1402133283398803,53,90
1.1432788471600825,52,91
1.1630387899151433,51,92
1.1976390872504385,50,93
1.198776695162652,49,94
1.2049968006821943,48,95
1.230061861288582,47,96
1.251621104469797,46,97
1.2563981075808452,45,98
1.259808045617573,44,99
1.264818650503517,43,100
1.2676487136172123,42,101
1.3175066961662716,41,102
1.3269756090392737,40,103
1.373143529479269,39,104
1.3916837172695011,38,105
1.3938854691591491,37,106
1.3969099363362134,36,107
1.4780525376632263,35,108
1.5592579496162087,34,109
1.588363310879091,33,110
1.6571274683443546,32,111
1.6694637871955897,31,112
1.731459632568604,30,113
1.7748859867046778,29,114
1.8658434002793085,28,115
1.899429493282666,27,116
1.914865746805967,26,117
2.1325989310946936,25,118
2.178203888781861,24,119
2.3454617201813677,23,120
2.3531616481946362,22,121
2.3882393894710328,21,122
2.4011694980628757,20,123
2.415976982264352,19,124
2.4574054032048194,18,125
2.5081410892125033,17,126
2.549097058027862,16,127
2.570818395612557,15,128
2.671215969845439,14,129
2.7650231218850547,13,130
2.81098997856643,12,131
2.8646721780145414,11,132
2.8846831340746375,10,133
2.906751900182431,9,134
2.9256868316142373,8,135
3.0845724541393866,7,136
3.953065338434097,6,137
4.107079677480892,5,138
4.229671997535709,4,139
4.281847183351432,3,140
4.553658174955682,2,141
4.869760100429349,1,142
7.95636431188917,0,143
