t,S,I
0.0,94,1
5.767826064367634,93,2
6.810136323204047,92,3
18.52102602158018,91,4
23.944551832907294,90,5
28.92979994851875,89,6
31.544630134012987,88,7
35.293716759992684,87,8
36.89185494836763,86,9
50.13475131708788,85,10
53.581706953508125,84,11
58.550698753593025,83,12
61.16878964917692,82,13
62.165435432342576,81,14
63.211529571887446,80,15
63.70298768419669,79,16
69.37013098403916,78,17
71.46890520965182,77,18
73.04761265995515,76,19
73.47011930694624,75,20
75.68917374950293,74,21
82.76429638084772,73,22
84.52274333127195,72,23
84.58147551285589,71,24
84.99185448352472,70,25
85.65895245453575,69,26
85.90859379354508,68,27
87.05687892612127,67,28
88.33419014999038,66,29
89.1597407183749,65,30
90.1199041508742,64,31
90.27343095275609,63,32
90.37426715006748,62,33
90.91904013208752,61,34
90.93505985961504,60,35
91.1502555623096,59,36
91.40770196305215,58,37
91.45224428674575,57,38
91.80163874404592,56,39
91.84488898287827,55,40
91.8686349508114,54,41
91.88341935724401,53,42
91.88666899175743,52,43
91.95739622787157,51,44
91.95801672510126,50,45
92.01938771034008,49,46
92.245357191594,48,47
92.36124374552196,47,48
92.4033088919725,46,49
92.62866037564802,45,50
92.67092979700979,44,51
92.74808594975329,43,52
92.92866613631197,42,53
92.93815661590187,41,54
92.97816354422442,40,55
92.98424986084011,39,56
92.99316386032483,38,57
93.03845599584393,37,58
93.05512034114854,36,59
93.0729393027603,35,60
93.09397782870607,34,61
93.14479592098786,33,62
93.2154464196883,32,63
93.25739883057247,31,64
93.30260753841749,30,65
93.36658427895291,29,66
93.38412091997874,28,67
93.44198977441927,27,68
93.50568480195881,26,69
93.51167279923031,25,70
93.67728830453665,24,71
93.71230033814378,23,72
93.74056666695053,22,73
93.85693872536999,21,74
93.86761216268243,20,75
93.97559156570544,19,76
94.02814419998258,18,77
94.04165141965058,17,78
94.1741785155014,16,79
94.26692713090453,15,80
94.26824006752518,14,81
94.28105506156065,13,82
94.29020554797289,12,83
94.31258009938307,11,84
94.33947322462663,10,85
94.3724645061948,9,86
94.47898628922162,8,87
94.8776092830717,7,88
94.90417663750267,6,89
95.02293100100528,5,90
95.17499060584026,4,91
95.27182027010377,3,92
95.63975627756041,2,93
96.633337053541,1,94
99.25154342965405,0,95
