t,S,I
0.0,77,1
2.2776922931838093,76,2
2.6854620235790985,75,3
7.5040037907836386,74,4
13.684032620899504,73,5
16.26803093142146,72,6
24.68149100733791,71,7
34.98188250217405,70,8
35.13481738605529,69,9
39.38366729890313,68,10
39.3922756290334,67,11
39.84256895116795,66,12
42.38996373335407,65,13
44.54509572816912,64,14
47.82096437845775,63,15
48.408383275757295,62,16
49.50012625825117,61,17
50.15883123536168,60,18
52.01364432331877,59,19
52.05500364831832,58,20
52.246592430682924,57,21
52.95951345670503,56,22
52.99140485714309,55,23
53.91297023359999,54,24
53.97301475040825,53,25
54.58881444678752,52,26
54.716923714360775,51,27
54.80534299888883,50,28
55.59351577374965,49,29
56.655150814813474,48,30
57.16819495772535,47,31
58.059775395643264,46,32
58.33925676272188,45,33
58.37672744243051,44,34
58.507015055269235,43,35
59.00191456421081,42,36
59.29476360402899,41,37
59.88305995987478,40,38
60.36393121536959,39,39
60.63744942111548,38,40
60.80076272041544,37,41
60.82665565241286,36,42
60.92173089507929,35,43
60.933776732718414,34,44
60.935579074762586,33,45
60.94287697197922,32,46
60.9598492794948,31,47
61.00125524653879,30,48
61.065312997899134,29,49
61.07669453274057,28,50
61.11204828121209,27,51
61.265389266901,26,52
61.28383530676779,25,53
61.28392372542174,24,54
61.37057561750588,23,55
61.59282724817976,22,56
61.72043970119578,21,57
61.75859834788212,20,58
61.80142233910614,19,59
61.84035540292858,18,60
61.864199901139074,17,61
61.9783153917252,16,62
61.98829947125954,15,63
61.99875385189101,14,64
62.10768122536925,13,65
62.187544425327886,12,66
62.23521582285897,11,67
62.27600625706367,10,68
62.32072169049006,9,69
62.45713512298952,8,70
62.73152133402264,7,71
63.0512077810628,6,72
63.120113582694366,5,73
63.26515974258051,4,74
64.12435929052496,3,75
64.9930243761234,2,76
65.91498005463757,1,77
68.47241932465845,0,78
