t,S,I
0.0,35,1
0.29609629934720927,34,2
0.33107858023406933,33,3
0.33574132900822307,32,4
0.504622679645,31,5
0.5179499064119972,30,6
0.5230938653175585,29,7
0.548065167693504,28,8
0.6335800866164863,27,9
0.6444330077923055,26,10
0.666073380759915,25,11
0.6973433599148431,24,12
0.7276348944818785,23,13
0.759668434296346,22,14
0.9234321871559018,21,15
0.9335161310653057,20,16
0.9619809704087006,19,17
1.0048771837382893,18,18
1.080633449254416,17,19
1.170297256344429,16,20
1.5617733761483072,15,21
1.6646880444048597,14,22
1.6788125028457417,13,23
1.7251020590959647,12,24
1.7567474622869421,11,25
1.883671569690717,10,26
2.0780327295015457,9,27
2.2416338684609594,8,28
2.4374250900152417,7,29
2.6092158230670823,6,30
2.740688258490013,5,31
2.753788451148455,4,32
3.023582538212907,3,33
3.067458466994937,2,34
4.317861544277233,1,35
5.0533250923732504,0,36
