t,S,I
0.0,142,1
1.4997527921180627,141,2
2.7965546979045484,140,3
3.8583375981142725,139,4
5.535406640149247,138,5
6.596904753178528,137,6
11.65824207890411,136,7
12.86798926224377,135,8
13.455369355913032,134,9
13.650261742701415,133,10
14.895843834842324,132,11
17.802612230515383,131,12
20.4018934612265,130,13
24.29175292798497,129,14
26.749409630577507,128,15
27.57355632526345,127,16
31.35515528684693,126,17
34.79014751893312,125,18
38.413052448211,124,19
43.127215660785346,123,20
47.875795002937295,122,21
50.417299285250316,121,22
53.86071667875895,120,23
56.326729175130296,119,24
56.720456256658935,118,25
56.87700963240599,117,26
59.91303435201061,116,27
60.22275517118621,115,28
62.38401189715578,114,29
62.46729949164243,113,30
62.5664116007612,112,31
62.704098593201465,111,32
63.34017166661312,110,33
64.4493913610309,109,34
64.46599601036982,108,35
65.19066430901539,107,36
65.26803759684378,106,37
66.54808026622979,105,38
66.66718207741378,104,39
66.69124715720163,103,40
66.7874207327626,102,41
66.90790684794847,101,42
66.98450273068602,100,43
67.02621450325456,99,44
67.26660376607467,98,45
67.55210782132575,97,46
68.26313404900476,96,47
68.31344593401793,95,48
68.53192470628119,94,49
68.57327737155964,93,50
68.68541490738052,92,51
68.93222003934007,91,52
69.01479779299329,90,53
69.04806262062047,89,54
69.11489458770122,88,55
69.26389004234832,87,56
69.33135645264252,86,57
69.34792226810973,85,58
69.41201483266629,84,59
69.55550083715507,83,60
69.5966267008695,82,61
69.6303186446605,81,62
69.63988603173404,80,63
69.64087986591292,79,64
69.64686139456316,78,65
69.69498837589448,77,66
69.8304233926629,76,67
69.89444768370119,75,68
69.92915630699048,74,69
69.96396835326061,73,70
69.97080661247215,72,71
70.04768841262667,71,72
70.05270410055715,70,73
70.07613763595747,69,74
70.08499081455288,68,75
70.16610188342374,67,76
70.2772127383439,66,77
70.30359013996934,65,78
70.39107168206512,64,79
70.43019200153802,63,80
70.44693454370162,62,81
70.47354843287373,61,82
70.49839222149225,60,83
70.54720060757751,59,84
70.55974603626899,58,85
70.57261208090047,57,86
70.6698121778272,56,87
70.67532124903478,55,88
70.75659048667073,54,89
70.7820100035798,53,90
70.78833509605433,52,91
70.81196564663865,51,92
70.8477258561245,50,93
70.8671878348134,49,94
70.87744675451218,48,95
70.92455288464785,47,96
70.9327271472037,46,97
70.95766222394606,45,98
70.96038980364128,44,99
70.99876259264374,43,100
71.0256297792922,42,101
71.03904535386978,41,102
71.07828915256223,40,103
71.1459240849558,39,104
71.23566181637574,38,105
71.25928167681224,37,106
71.26441642915836,36,107
71.30446487303519,35,108
71.39789371103656,34,109
71.42056457458158,33,110
71.51877981087338,32,111
71.54888434137719,31,112
71.62764554658739,30,113
71.69307757871898,29,114
71.69506414352232,28,115
71.80900664744617,27,116
71.8234059086343,26,117
71.87543931396561,25,118
71.89022322404696,24,119
71.90773093918722,23,120
71.98380797757214,22,121
71.99481167161872,21,122
72.02671104191597,20,123
72.06571151288955,19,124
72.09105458036497,18,125
72.23065007311622,17,126
72.27422345328988,16,127
72.31124939880348,15,128
72.31969081635727,14,129
72.33547386782355,13,130
72.37926247136008,12,131
72.42989524536637,11,132
72.71367149925003,10,133
72.9134915819076,9,134
72.94510408843149,8,135
73.24424292285805,7,136
73.5555142389586,6,137
73.63664892871347,5,138
73.6688115744999,4,139
73.80420653341905,3,140
74.73740283209402,2,141
74.78728183141001,1,142
75.98687560373946,0,143
