t,S,I
0.0,34,1
2.0176973580194653,33,2
2.0424350732256227,32,3
2.0517237859637225,31,4
2.0797535437162122,30,5
2.1451213285051773,29,6
2.1550777055874306,28,7
2.2583543377960873,27,8
2.327517611059181,26,9
2.3744300321457907,25,10
2.473110953995836,24,11
2.510969285007937,23,12
2.5441460437427366,22,13
2.62134072121753,21,14
2.7896519821829067,20,15
2.821542600311214,19,16
2.8263065108438905,18,17
2.8810362929752067,17,18
2.9062517951298656,16,19
3.0478683306318177,15,20
3.051315047388924,14,21
3.100405291960671,13,22
3.1998914870745643,12,23
3.261100109071364,11,24
3.2902319984687227,10,25
3.464376051387215,9,26
3.569279368861501,8,27
3.864197561326508,7,28
4.127822690682459,6,29
4.452757443349708,5,30
4.491398386114849,4,31
4.554457941359027,3,32
4.913316127227073,2,33
6.143968924254658,1,34
6.207051635123038,0,35
