t,S,I
0.0,93,1
4.347832357929097,92,2
13.816196352803399,91,3
15.372973849770771,90,4
17.12856045195666,89,5
18.61964102856204,88,6
19.36198450841604,87,7
21.65539562952954,86,8
23.276763262128625,85,9
26.679031353210785,84,10
27.905408147012032,83,11
33.310558517014016,82,12
35.213606153339214,81,13
35.40443323286982,80,14
37.77791664757062,79,15
38.6138327723621,78,16
39.19145543202643,77,17
39.42351481456723,76,18
40.28004047254932,75,19
41.99180998962443,74,20
43.24011909086583,73,21
46.86702667206515,72,22
50.39963972981877,71,23
51.51434209413977,70,24
52.37828160425472,69,25
56.07859887104704,68,26
58.76339488828754,67,27
58.83685176893388,66,28
58.89896314201249,65,29
59.24069037108582,64,30
59.56305161942186,63,31
59.675772243052016,62,32
60.17710586775731,61,33
60.61916126288065,60,34
60.716264304729656,59,35
61.1799946101323,58,36
61.2871485551579,57,37
61.39641922321919,56,38
61.926830063432135,55,39
62.22580810022753,54,40
62.25858018897881,53,41
62.27911716915565,52,42
62.44938007436896,51,43
62.6076836408892,50,44
62.61450607859748,49,45
62.80678772854624,48,46
62.811409028795296,47,47
62.81214649350634,46,48
62.82070848556153,45,49
62.83963782158581,44,50
62.88248237887857,43,51
62.91469266362279,42,52
62.919269868804825,41,53
63.04039628652941,40,54
63.06592740849299,39,55
63.101793489961466,38,56
63.12157608928314,37,57
63.17158356891467,36,58
63.22818180240611,35,59
63.23643943890698,34,60
63.308105348168716,33,61
63.317216920920394,32,62
63.47751799508565,31,63
63.48238945173735,30,64
63.491070580794236,29,65
63.497994950314954,28,66
63.57485167580291,27,67
63.62447822171654,26,68
63.63686595677588,25,69
63.64323265170624,24,70
63.73535813830247,23,71
63.85106363366001,22,72
63.876327946800444,21,73
63.911496315461555,20,74
63.9537608184143,19,75
64.00275007062895,18,76
64.13382651793182,17,77
64.18657286781985,16,78
64.2447879044881,15,79
64.46308802074903,14,80
64.49545295501196,13,81
64.59811476520454,12,82
64.69911238672248,11,83
64.83298061015466,10,84
64.91482413872134,9,85
65.32864690978751,8,86
65.84055608651671,7,87
65.95463350618625,6,88
66.64420493644093,5,89
66.83504754172773,4,90
67.23901404756782,3,91
67.54842516662474,2,92
67.89923487661994,1,93
68.37674815201883,0,94
