t,S,I
0.0,34,1
9.385295612336465,33,2
11.050671944388238,32,3
23.739154035724514,31,4
41.780180895525035,30,5
42.89138046341806,29,6
49.635741123041804,28,7
65.46932706771364,27,8
79.63691683991016,26,9
83.15772933773697,25,10
83.43476931545028,24,11
88.61040269003755,23,12
91.0698901650258,22,13
91.1990268030423,21,14
91.3221198688268,20,15
91.81685913135433,19,16
92.46697690430825,18,17
92.60662335099322,17,18
92.64178388706031,16,19
92.70047303314448,15,20
92.89018409111922,14,21
92.91571035895721,13,22
93.00003994801448,12,23
93.01534225625387,11,24
93.10816959666211,10,25
93.13095736239669,9,26
93.32833832946784,8,27
93.54805953261874,7,28
93.61075771444494,6,29
93.7706855854295,5,30
94.08133964610725,4,31
94.49867785883427,3,32
94.96483128026298,2,33
95.69846936705686,1,34
95.76366738727498,0,35
