t,S,I
0.0,88,1
0.04699695904111929,87,2
0.08175100536292945,86,3
0.09644080035282626,85,4
0.11644983885488973,84,5
0.11747121527964184,83,6
0.12228257370270079,82,7
0.12698911671095936,81,8
0.13808781643699622,80,9
0.15392592948647843,79,10
0.16235630039921423,78,11
0.16795165755220184,77,12
0.17900085184231337,76,13
0.18619065598936485,75,14
0.2158072203646991,74,15
0.2324641903912115,73,16
0.2554008490964559,72,17
0.2579750604085422,71,18
0.28541515101061904,70,19
0.35051818660805906,69,20
0.3524164946366426,68,21
0.41750896050691466,67,22
0.41831208865371433,66,23
0.4299763471868848,65,24
0.44371257516960255,64,25
0.44929599606330023,63,26
0.4577189978019432,62,27
0.47517645150030885,61,28
0.47667337947674526,60,29
0.4842274570096666,59,30
0.5065804610092994,58,31
0.5090334060184484,57,32
0.5220735353306057,56,33
0.528903130441477,55,34
0.6143348572530851,54,35
0.6394062225606523,53,36
0.6672432141622338,52,37
0.6975735821804997,51,38
0.7068804080166508,50,39
0.739735384843528,49,40
0.7451779455892115,48,41
0.7917762081138101,47,42
0.8581337993520571,46,43
0.8683725775980693,45,44
0.8724204623109443,44,45
0.8866332804765034,43,46
0.9034787303377665,42,47
0.9376945103504654,41,48
0.9495606089419536,40,49
0.9795494596671727,39,50
1.0075831626274867,38,51
1.0093716076489763,37,52
1.0600513071800943,36,53
1.0695374440095011,35,54
1.0822045346451035,34,55
1.1697619238009531,33,56
1.1862582346193717,32,57
1.1986047728274702,31,58
1.2184794529255503,30,59
1.2897689639774281,29,60
1.3530457254880466,28,61
1.358506934964928,27,62
1.3799029172305208,26,63
1.38502524934589,25,64
1.4200363608485773,24,65
1.4275650409612337,23,66
1.4275898735485635,22,67
1.4296937340955413,21,68
1.5212571866792914,20,69
1.6909444172665133,19,70
1.6941765076558775,18,71
1.8513935707636688,17,72
1.8841143756060532,16,73
1.9438231279311253,15,74
1.956003432061964,14,75
2.128050634511866,13,76
2.160493933534672,12,77
2.1672053234980293,11,78
2.348372108760983,10,79
2.713466200864034,9,80
2.7268616286645213,8,81
2.8662097860600637,7,82
3.12318568644627,6,83
3.3366068013291867,5,84
3.397314814091649,4,85
3.431476403662652,3,86
4.457330355433113,2,87
4.710423785676321,1,88
4.99700772697759,0,89
