t,S,I
0.0,72,1
0.284965131108644,71,2
0.3699062794411748,70,3
0.3714518956683997,69,4
0.3937781054040197,68,5
0.4450286202005563,67,6
0.44840479652318843,66,7
0.47887477006831686,65,8
0.4970746255066259,64,9
0.5051210509201893,63,10
0.5110900978830707,62,11
0.5685186066769912,61,12
0.580347864806646,60,13
0.6117744816559441,59,14
0.6994456417247307,58,15
0.7108531974810316,57,16
0.712241099707264,56,17
0.7142118365720258,55,18
0.7904915587169786,54,19
0.8722571025406766,53,20
0.8957276787749451,52,21
0.9016876597533523,51,22
0.9612258733154144,50,23
0.9905611897711398,49,24
1.0527652900221278,48,25
1.0569529532908508,47,26
1.057687880619076,46,27
1.0757650963387804,45,28
1.1150663549658315,44,29
1.1197627093877025,43,30
1.1419360864572499,42,31
1.1657588451476257,41,32
1.2312591646046063,40,33
1.261868666951028,39,34
1.2801653855323836,38,35
1.3783095550017608,37,36
1.4013469206734044,36,37
1.4258245158331135,35,38
1.4682247610950883,34,39
1.5089854524749733,33,40
1.5575308615658425,32,41
1.6046433292910591,31,42
1.6512807039843547,30,43
1.679330329266914,29,44
1.687435503505376,28,45
1.6977896227887863,27,46
1.7088000761155584,26,47
1.7237616882292968,25,48
1.7312446115913491,24,49
1.7326144024895886,23,50
1.8056880619387006,22,51
1.8498112072339694,21,52
1.888318631700587,20,53
1.9001559987973733,19,54
1.945878688877411,18,55
1.9852748605588173,17,56
2.056726982531763,16,57
2.064333751435714,15,58
2.100072319835329,14,59
2.1566974508706642,13,60
2.184492399047716,12,61
2.6966702885310916,11,62
2.788627864214013,10,63
2.8964491747180072,9,64
2.9580263162057006,8,65
3.204123573990624,7,66
3.2627583497488817,6,67
3.2843606491446122,5,68
3.6119481301891714,4,69
3.8391945995383994,3,70
3.941530912756014,2,71
3.950859808698457,1,72
5.397297603717959,0,73
