t,S,I
0.0,21,1
1.0943599353904763,20,2
1.4764171875746455,19,3
1.904453478964843,18,4
1.964001747795072,17,5
2.0115922481141713,16,6
2.307157289164828,15,7
2.4017992688489507,14,8
2.5942349602243113,13,9
3.1247885031277676,12,10
3.129831129215299,11,11
3.161878062023866,10,12
3.42105065620699,9,13
3.4226165031051132,8,14
3.6459834850466306,7,15
3.825762373154316,6,16
4.057940132509434,5,17
4.246079534364806,4,18
4.325506161883998,3,19
4.73865697671988,2,20
4.842386070444452,1,21
7.51733905000753,0,22
